ing_id,std_name,lv1,lv2,freq,matched_kca,matched_agrofood,matched_any_reference,agro_category_ref,kca_category_ref,상품명,가격,단위,단위_수치,단위_문자,score,url
M06770,멀티그레인,기타,기타,4,FALSE,FALSE,FALSE,,,선인 멀티그레인토핑P 1kg,7840,1kg,1,kg,2.5,https://www.foodspring.co.kr/goods/detail/790770
M06820,말랑카우,기타,기타,4,FALSE,FALSE,FALSE,,,말랑카우 밀크79g,1760,79g,79,g,3.5,https://www.foodspring.co.kr/goods/detail/681981
M06880,진미채무침,기타,기타,4,FALSE,FALSE,FALSE,,,진미채무침(단지/NB)80g,2816,80g,80,g,3.5,https://www.foodspring.co.kr/goods/detail/966056
M06910,찰떡,곡류·면,떡,4,FALSE,FALSE,FALSE,,,찰떡 파이 210G 롯데제과,3728,210G,210,G,3.5,https://www.foodspring.co.kr/goods/detail/548103
M07030,단배추,,,4,FALSE,TRUE,TRUE,,,!절단배추김치(수입/세절/잘게다진),12640,10kg,10,kg,2.5,https://www.foodspring.co.kr/goods/detail/518023
M07040,베이비순,기타,기타,4,FALSE,FALSE,FALSE,,,베이비순(모듬/국산)250g,4080,250g,250,g,3.5,https://www.foodspring.co.kr/goods/detail/781325
M07050,계피분말,기타,기타,4,FALSE,FALSE,FALSE,,,계피분말 업소용 계피가루 시나몬가루 200g,3752,200g,200,g,3.3,https://www.foodspring.co.kr/goods/detail/931645
M07080,닭고기육수,,,4,FALSE,TRUE,TRUE,,,칼노트 치킨스톡 250g 식자재 요리재료 국물베이스 가정용 닭육수 닭고기육수 농축육수 닭고기스톡,7688,250g,250,g,-0.15,https://www.foodspring.co.kr/goods/detail/389115
M07120,연근채,기타,기타,4,FALSE,TRUE,TRUE,,,연근채(염장/중국산/진공팩)1kg,2808,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/844871
M07130,참치회,,,4,FALSE,FALSE,FALSE,,,참치회 흑새치 깍두기 1kg*1팩 회덮밥용 회깍두기,14800,1kg,1,kg,3.1,https://www.foodspring.co.kr/goods/detail/434358
M07140,황금송이버섯,채소류,버섯,4,FALSE,FALSE,FALSE,,,황금송이버섯(200g/EA)/국내산,1860,200g,200,g,6.5,https://www.foodspring.co.kr/goods/detail/501128
M07160,501양조간,,,4,FALSE,FALSE,FALSE,,,샘표501양조간장 15L,44880,15L,15,L,2.5,https://www.foodspring.co.kr/goods/detail/744672
M07200,생된,,,4,TRUE,FALSE,TRUE,,,★마지막특가★순창 재래식 생된장 14kg,33336,14kg,14,kg,1.4,https://www.foodspring.co.kr/goods/detail/877766
M07220,간수,기타,기타,4,FALSE,FALSE,FALSE,,,2.5Kg(간수제거/선별2회) / EA,35560,2.5Kg,2.5,Kg,2.45,https://www.foodspring.co.kr/goods/detail/695887
M07260,고추참치,,,4,FALSE,FALSE,FALSE,,,사조고추참치 100g/사조,1280,100g,100,g,2.5,https://www.foodspring.co.kr/goods/detail/757745
M07280,슬라이스마늘,,,4,FALSE,FALSE,FALSE,,,슬라이스마늘바게트,10000,800g,800,g,3.5,https://www.foodspring.co.kr/goods/detail/654387
M07300,뱅쇼키트,기타,기타,4,FALSE,FALSE,FALSE,,,티랑 뱅쇼키트 40g + 꿀스틱 뱅쇼 뱅쇼과일 뱅쇼재료,3600,40g,40,g,2,https://www.foodspring.co.kr/goods/detail/953650
M07370,스노우크랩,기타,기타,4,FALSE,FALSE,FALSE,,,스노우크랩 러시안크랩 자숙대게 5Kg 4L,212000,5Kg,5,Kg,2.35,https://www.foodspring.co.kr/goods/detail/731660
M07440,깨소스,,,4,FALSE,FALSE,FALSE,,,흑참깨소스 2kg 캐드 소스텍,10000,2kg,2,kg,2.5,https://www.foodspring.co.kr/goods/detail/819191
M07660,김밥햄,,,4,FALSE,FALSE,FALSE,,,김밥햄(CJ/삼호/세절88줄)1kg,6824,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/964166
M07690,사과칩,,,4,FALSE,TRUE,TRUE,,,딜라이트프로젝트 부드러운사과칩(8g/EA),36975,8g,8,g,1.35,https://www.foodspring.co.kr/goods/detail/933766
M07730,깻잎순,,,4,FALSE,TRUE,TRUE,,,깻잎순 / 국내산 / kg,5200,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/607723
M07800,간장게,,,4,FALSE,FALSE,FALSE,,,국산 간장게장 5마리 (3kg) / 국산 간장게장 5마리 (3kg),32400,3kg,3,kg,1.65,https://www.foodspring.co.kr/goods/detail/691068
M07830,매운닭발,육류·계란,닭고기,4,FALSE,FALSE,FALSE,,,더바삭한닭발 튤립닭발300g 식자재 업소용 간편식 안주 야식 튤립닭발 닭발 무뼈닭발 매운닭발 냉동닭발,13824,300g,300,g,1.7,https://www.foodspring.co.kr/goods/detail/890632
M07900,바닐라향파우더,채소류,양념채소,4,FALSE,FALSE,FALSE,,,바닐라향파우더(범아 150g) X2,1920,150g,150,g,3.5,https://www.foodspring.co.kr/goods/detail/798951
M07920,알감자,,,4,FALSE,TRUE,TRUE,,,알감자 1kg,2080,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/975957
M07950,순살,기타,기타,4,FALSE,FALSE,FALSE,,,순살 슬라이스 한줄 보쌈 수육 200g,5520,200g,200,g,3.45,https://www.foodspring.co.kr/goods/detail/172504
M08080,우엉절임,기타,기타,4,FALSE,TRUE,TRUE,,,매운불 우엉절임 1kg,7280,1kg,1,kg,2.5,https://www.foodspring.co.kr/goods/detail/968506
M08100,폭립,기타,기타,4,FALSE,FALSE,FALSE,,,선진 바베큐폭립(450g/EA),9585,450g,450,g,2.5,https://www.foodspring.co.kr/goods/detail/403225
M08230,주키니,,,4,FALSE,FALSE,FALSE,,,주키니호박/국내산 3개 쥬키니,1464,3개,3,개,2.5,https://www.foodspring.co.kr/goods/detail/564852
M08280,불맛기름,양념·기름,기름,4,FALSE,FALSE,FALSE,,,불맛기름(시아스 500g),10856,500g,500,g,8.5,https://www.foodspring.co.kr/goods/detail/493640
M08300,자숙새우,,,4,FALSE,TRUE,TRUE,,,자숙새우살(100/200) 200g,3440,200g,200,g,3.5,https://www.foodspring.co.kr/goods/detail/876200
M08330,뉴케어,기타,기타,3,TRUE,FALSE,TRUE,,,"뉴케어노엔피오, 6L",52800,6L,6,L,3.5,https://www.foodspring.co.kr/goods/detail/636630
M08440,스타아니스,기타,기타,3,FALSE,FALSE,FALSE,,,스타아니스(팔각 신영)200g,6800,200g,200,g,3.5,https://www.foodspring.co.kr/goods/detail/817254
M08570,또르띠야,기타,기타,3,FALSE,FALSE,FALSE,,,선인 또르띠야 8인치 (또띠아) (48g*12ea),3232,48g,48,g,2.1,https://www.foodspring.co.kr/goods/detail/959511
M08630,김자반볶음,,,3,FALSE,FALSE,FALSE,,,김자반볶음(70g/EA)/국내산,2543,70g,70,g,3.5,https://www.foodspring.co.kr/goods/detail/403458
M08670,베리믹스,기타,기타,3,FALSE,FALSE,FALSE,,,베리믹스스무디(세미/후루티/베버시티)1.8kg,11552,1.8kg,1.8,kg,3.25,https://www.foodspring.co.kr/goods/detail/963778
M08690,소바면,곡류·면,면류,3,FALSE,FALSE,FALSE,,,냉동 메밀소바면 200g 1인분포장 80인분,96000,200g,200,g,4.3,https://www.foodspring.co.kr/goods/detail/621318
M08700,무알콜맥주,,,3,FALSE,FALSE,FALSE,,,하이트제로 무알콜맥주(캔_350ml 350g/EA)x24,16658,350ml,350,ml,0.95,https://www.foodspring.co.kr/goods/detail/403739
M08870,천연버터,유제품,버터,3,FALSE,FALSE,FALSE,,,쿠프드팟 크로와상생지(천연버터_70g*40개입 2.8Kg/EA),35498,70g,70,g,5.75,https://www.foodspring.co.kr/goods/detail/729524
M08920,함초분말,기타,기타,3,FALSE,FALSE,FALSE,,,딜리셔스마켓 함초분말 180g,9072,180g,180,g,1.5,https://www.foodspring.co.kr/goods/detail/483621
M08940,찜닭소스,육류·계란,닭고기,3,FALSE,FALSE,FALSE,,,비셰프 안동식찜닭소스(2Kg/EA),9113,2Kg,2,Kg,3.5,https://www.foodspring.co.kr/goods/detail/868151
M08950,소찜갈비,기타,기타,3,FALSE,FALSE,FALSE,,,일품나라 호주산 스티어 등급 소찜갈비 1Kg,21416,1Kg,1,Kg,1.3,https://www.foodspring.co.kr/goods/detail/798333
M08960,압착단무지,기타,기타,3,FALSE,FALSE,FALSE,,,세명 일본식압착단무지200g 1개,1648,200g,200,g,1.5,https://www.foodspring.co.kr/goods/detail/6844
M09000,미니찹쌀떡,곡류·면,떡,3,FALSE,TRUE,TRUE,,,미니찹쌀떡 20g 56개입,8880,20g,20,g,3.5,https://www.foodspring.co.kr/goods/detail/810553
M09030,적어,기타,기타,3,FALSE,FALSE,FALSE,,,"적어(냉동,절단/소제,상품,수입)",7520,100g,100,g,3.5,https://www.foodspring.co.kr/goods/detail/938698
M09190,사탕,기타,기타,3,FALSE,FALSE,FALSE,,,사탕(박하/알누드/화미)800g,3104,800g,800,g,3.5,https://www.foodspring.co.kr/goods/detail/844835
M09220,치킨가슴살,기타,기타,3,FALSE,FALSE,FALSE,,,에쓰푸드 훈제치킨가슴살 500g,6672,500g,500,g,1.5,https://www.foodspring.co.kr/goods/detail/937173
M09450,냉동,기타,기타,3,TRUE,FALSE,TRUE,,,냉동 피바지락 500g 중국산,896,500g,500,g,3.5,https://www.foodspring.co.kr/goods/detail/366737
M09510,투움바소스,기타,기타,3,FALSE,FALSE,FALSE,,,조흥 코다노 투움바소스 2kg,12640,2kg,2,kg,1.5,https://www.foodspring.co.kr/goods/detail/635908
M09530,진미간,,,3,FALSE,FALSE,FALSE,,,진미간장 골드 13L,41600,13L,13,L,3.5,https://www.foodspring.co.kr/goods/detail/479682
M09570,백숙재료,기타,기타,3,FALSE,FALSE,FALSE,,,황기백숙재료 5마리용 20g * 5개,5200,20g,20,g,2.5,https://www.foodspring.co.kr/goods/detail/388346
M09580,재첩국,기타,기타,3,FALSE,FALSE,FALSE,,,"재첩국,500g,진성,실온",4112,500g,500,g,3.5,https://www.foodspring.co.kr/goods/detail/971940
M09610,봉골레소스,기타,기타,3,FALSE,FALSE,FALSE,,,도노 봉골레소스(1Kg/EA),6585,1Kg,1,Kg,2.5,https://www.foodspring.co.kr/goods/detail/403145
M09650,마요,양념·기름,기타양념,3,TRUE,FALSE,TRUE,,,"마요네즈(오뚜기,실온)",2832,300g,300,g,3.5,https://www.foodspring.co.kr/goods/detail/694084
M09660,통연근,기타,기타,3,FALSE,TRUE,TRUE,,,통연근/국내산 500g,3504,500g,500,g,3.5,https://www.foodspring.co.kr/goods/detail/564337
M09670,다진,기타,기타,3,FALSE,FALSE,FALSE,,,"다진생강,1Kg(블록냉동)상품,베트남",3648,1Kg,1,Kg,3.5,https://www.foodspring.co.kr/goods/detail/651787
M09900,고기볶음,기타,기타,3,FALSE,FALSE,FALSE,,,소불고기볶음밥(시아스),1760,300g,300,g,2.5,https://www.foodspring.co.kr/goods/detail/552572
M09910,꼰낄리에,,,3,FALSE,FALSE,FALSE,,,꼰낄리에(데체코)500g,3520,500g,500,g,3.5,https://www.foodspring.co.kr/goods/detail/964155
M09920,포장용기,기타,기타,3,FALSE,FALSE,FALSE,,,참치포장용기/CF3.0/1줄(50개입),32960,50개입,50,개입,1.45,https://www.foodspring.co.kr/goods/detail/846988
M09960,건강,기타,기타,3,TRUE,FALSE,TRUE,,,더건강한밥싸먹는햄 60g/CJ,1272,60g,60,g,2.5,https://www.foodspring.co.kr/goods/detail/970583
M10110,매콤고추,,,3,FALSE,FALSE,FALSE,,,"매콤고추실채, 1kg, 냉장, 중국",4464,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/695731
M10130,스프레드,기타,기타,3,FALSE,FALSE,FALSE,,,본마망 마롱크림(밤스프레드) 225g,3600,225g,225,g,1.5,https://www.foodspring.co.kr/goods/detail/788106
M10150,브라운소스,,,3,FALSE,FALSE,FALSE,,,롯데 브라운소스 2kg (상온),14080,2kg,2,kg,2.5,https://www.foodspring.co.kr/goods/detail/677158
M10230,유즈코쇼,양념·기름,기름,3,FALSE,FALSE,FALSE,,,유즈코쇼 500g 유자고추,23600,500g,500,g,3.5,https://www.foodspring.co.kr/goods/detail/970865
M10260,후루트링,,,3,FALSE,FALSE,FALSE,,,후루트링 530G 켈로그,8984,530G,530,G,3.5,https://www.foodspring.co.kr/goods/detail/660830
M10290,사골엑기스,기타,기타,3,FALSE,FALSE,FALSE,,,사골엑기스-15 1kg,10664,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/898397
M10400,딸기주스,,,3,FALSE,TRUE,TRUE,,,아람농장 아람드리딸기주스(138ml_유기농 138g/EA),750,138ml,138,ml,0.9,https://www.foodspring.co.kr/goods/detail/403263
M10440,핑크,,,3,TRUE,FALSE,TRUE,,,핑크 가마보꼬 어묵 (150g),2120,150g,150,g,3.5,https://www.foodspring.co.kr/goods/detail/686193
M10540,홍차분말,기타,기타,3,FALSE,FALSE,FALSE,,,중앙식품산업사 복숭아홍차분말(900g/EA),4358,900g,900,g,1.3,https://www.foodspring.co.kr/goods/detail/402897
M10660,버섯분말,채소류,버섯,3,FALSE,FALSE,FALSE,,,표고버섯분말(한진 500g),24432,500g,500,g,5.5,https://www.foodspring.co.kr/goods/detail/724857
M10680,용기,기타,기타,3,TRUE,FALSE,TRUE,,,용기(1칸찬기/TY-19호)100,1360,19호,19,호,2.5,https://www.foodspring.co.kr/goods/detail/844265
M10830,빵칼,곡류·면,빵·곡식가공,2,FALSE,FALSE,FALSE,,,빵칼/일제톱칼ww(소)일제/제이,9760,1EA,1,EA,2.5,https://www.foodspring.co.kr/goods/detail/784717
M10950,냉동너비아니,기타,기타,2,FALSE,FALSE,FALSE,,,수라간너비아니(사조오양 냉동 800g) 너비아니 냉동너비아니 소고기너비아니 업소용너비아니 간편식너비아니 냉동식품 한식당재료 급식재료 불고기,11336,800g,800,g,-1.35,https://www.foodspring.co.kr/goods/detail/727610
M10960,호박분말,채소류,열매채소,2,FALSE,TRUE,TRUE,,,새롬 단호박분말(중국산) 1kg,8960,1kg,1,kg,2.5,https://www.foodspring.co.kr/goods/detail/789205
M11200,머스타드겨자소스,,,2,FALSE,FALSE,FALSE,,,허니머스타드소스(오뚜기 265g)X12 오쉐프 파우치 머스타드겨자소스,30160,265g,265,g,0.6,https://www.foodspring.co.kr/goods/detail/478463
M11470,초코하임,기타,기타,2,FALSE,FALSE,FALSE,,,크라운 초코하임(142g/EA),1965,142g,142,g,2.5,https://www.foodspring.co.kr/goods/detail/689549
M11480,나박물김치,어패류,해조류,2,FALSE,FALSE,FALSE,,,나박물김치(종가집/국산)5kg,15152,5kg,5,kg,3.5,https://www.foodspring.co.kr/goods/detail/966572
M11570,새싹모둠,기타,기타,2,FALSE,FALSE,FALSE,,,새싹모둠 50g[팩],616,50g,50,g,3.5,https://www.foodspring.co.kr/goods/detail/885702
M11610,토핑용,기타,기타,2,FALSE,FALSE,FALSE,,,타코야끼 토핑용 프리미엄 가쓰오부시 150g,5600,150g,150,g,2.3,https://www.foodspring.co.kr/goods/detail/957197
M11700,냉동꽃게,,,2,FALSE,TRUE,TRUE,,,냉동꽃게 삼점게 80/100 6kg 숫게 점박이게,31520,6kg,6,kg,3.15,https://www.foodspring.co.kr/goods/detail/714996
M11840,오뎅다시,,,2,FALSE,FALSE,FALSE,,,오뎅다시(고꼬로/장터)1.8L,7416,1.8L,1.8,L,3.5,https://www.foodspring.co.kr/goods/detail/620109
M11920,생곤드레나물,채소류,잎채소,2,FALSE,FALSE,FALSE,,,생생곤드레나물밥 258g*4입/천일식품,8000,258g,258,g,2.45,https://www.foodspring.co.kr/goods/detail/956154
M12010,양파피클,,,2,FALSE,TRUE,TRUE,,,델리시아스 어니언칵테일양파피클 950g (상온),11320,950g,950,g,1.2,https://www.foodspring.co.kr/goods/detail/969341
M12190,꿀유자차,양념·기름,기름,2,FALSE,FALSE,FALSE,,,꿀유자차(1kg)(꽃샘),5440,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/819512
M12250,갈릭바게트,기타,기타,2,FALSE,FALSE,FALSE,,,효림푸드_갈릭바게트,8800,110g,110,g,1.5,https://www.foodspring.co.kr/goods/detail/886804
M12320,지리멸치,,,2,FALSE,FALSE,FALSE,,,"지리멸치(냉장,상품,국산)",2800,200g,200,g,3.5,https://www.foodspring.co.kr/goods/detail/939768
M12540,무육수,양념·기름,가루양념,2,FALSE,FALSE,FALSE,,,미미 열무육수 (500g*5EA) 열무김치국수 물냉면,9016,500g,500,g,2.05,https://www.foodspring.co.kr/goods/detail/810662
M12560,차돌백이,기타,기타,2,FALSE,FALSE,FALSE,,,차돌박이 차돌백이 차돌 슬라이스 우차돌 1kg,19920,1kg,1,kg,1.25,https://www.foodspring.co.kr/goods/detail/486282
M12570,단무지채,기타,기타,2,FALSE,FALSE,FALSE,,,새싹찬 단무지채(다용도 5Kg/EA),12908,5Kg,5,Kg,2.5,https://www.foodspring.co.kr/goods/detail/500475
M12780,콩나물국,,,2,TRUE,TRUE,TRUE,,,춘풍접객 김치 콩나물국 600g_집밥 한식 간편식 국물요리,3040,600g,600,g,0.9,https://www.foodspring.co.kr/goods/detail/886310
M12790,야채크래커,기타,기타,2,FALSE,FALSE,FALSE,,,야채크래커 83g,1000,83g,83,g,3.5,https://www.foodspring.co.kr/goods/detail/681960
M12840,닭오돌뼈,육류·계란,닭고기,2,FALSE,FALSE,FALSE,,,야식만참 숯불에구운 닭오돌뼈 250g,3920,250g,250,g,3.5,https://www.foodspring.co.kr/goods/detail/728684
M12970,고기완자전,기타,기타,2,FALSE,FALSE,FALSE,,,피코크 냉동 순희네 고기완자전 450g,5760,450g,450,g,1.45,https://www.foodspring.co.kr/goods/detail/893677
M13090,머쉬멜로,기타,기타,2,FALSE,FALSE,FALSE,,,멜로 머쉬멜로우(라운드 135g/EA),945,135g,135,g,2.45,https://www.foodspring.co.kr/goods/detail/933767
M13340,멸치디포리육수,,,2,FALSE,FALSE,FALSE,,,백설 멸치디포리육수에는1분링(4g*20개입 80g/EA),5775,4g,4,g,0.95,https://www.foodspring.co.kr/goods/detail/872996
M13550,기꼬만간,기타,기타,2,FALSE,FALSE,FALSE,,,"기꼬만간장,1L,상온",5304,1L,1,L,3.5,https://www.foodspring.co.kr/goods/detail/651953
M13630,꿩육수,,,2,FALSE,FALSE,FALSE,,,해든나라 꿩육수 / 340ml / ea,480,340ml,340,ml,2.45,https://www.foodspring.co.kr/goods/detail/649688
M13700,라쟈냐,기타,기타,2,FALSE,FALSE,FALSE,,,라쟈냐(디벨라)500g,4232,500g,500,g,3.5,https://www.foodspring.co.kr/goods/detail/964701
M13720,부산밀면,곡류·면,면류,2,FALSE,FALSE,FALSE,,,밀면(해든나라 냉동 2kg) 업소용 부산밀면,8424,2kg,2,kg,3.3,https://www.foodspring.co.kr/goods/detail/773788
M13740,레몬후르츠,기타,기타,2,FALSE,TRUE,TRUE,,,레몬후르츠(르씨엘)945ml,3720,945ml,945,ml,3.5,https://www.foodspring.co.kr/goods/detail/963796
M13830,냉동날치,기타,기타,2,FALSE,FALSE,FALSE,,,동림 날치알 골드 800g 냉동날치알,10000,800g,800,g,1.5,https://www.foodspring.co.kr/goods/detail/433175
M13870,냉동패션후르츠,기타,기타,2,FALSE,FALSE,FALSE,,,냉동패션후르츠(하프컷 500g/EA),2205,500g,500,g,3.5,https://www.foodspring.co.kr/goods/detail/870016
M14100,굴림만두,,,2,FALSE,FALSE,FALSE,,,오쉐프 굴림만두(1Kg/EA),9645,1Kg,1,Kg,2.5,https://www.foodspring.co.kr/goods/detail/495833
M14120,냉동혼합야채,기타,기타,2,FALSE,FALSE,FALSE,,,냉동혼합야채4종 1kg/랜시푸드,3120,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/760818
M14260,오뚜기옛날국수소면,곡류·면,면류,2,FALSE,FALSE,FALSE,,,오뚜기옛날국수소면900g 1개,2264,900g,900,g,5.5,https://www.foodspring.co.kr/goods/detail/9493
M14300,크래비,양념·기름,기름,2,FALSE,FALSE,FALSE,,,크래비볼 900g,6160,900g,900,g,3.5,https://www.foodspring.co.kr/goods/detail/881362
M14320,피호두,과일·견과,견과·씨앗,2,FALSE,TRUE,TRUE,,,피호두(보름용 500g/EA),3713,500g,500,g,3.5,https://www.foodspring.co.kr/goods/detail/613212
M14340,보쌈,채소류,잎채소,2,FALSE,FALSE,FALSE,,,보쌈김치 보쌈속 무김치 황태꼬들이 5kg,24000,5kg,5,kg,3.4,https://www.foodspring.co.kr/goods/detail/463458
M14590,볶음소스,기타,기타,2,FALSE,FALSE,FALSE,,,볶음소스(소스텍 냉장 2Kg),17232,2Kg,2,Kg,3.5,https://www.foodspring.co.kr/goods/detail/697043
M14670,롤리폴리,기타,기타,2,FALSE,FALSE,FALSE,,,해태제과 롤리폴리(196g/EA),2813,196g,196,g,1.5,https://www.foodspring.co.kr/goods/detail/689400
M14700,치즈볼,,,2,FALSE,FALSE,FALSE,,,치즈볼 42g/삼진,840,42g,42,g,3.5,https://www.foodspring.co.kr/goods/detail/757493
M14730,삼치구이,기타,기타,2,FALSE,TRUE,TRUE,,,오뚜기 렌지에돌려먹는삼치구이(60g/EA),2925,60g,60,g,1.35,https://www.foodspring.co.kr/goods/detail/872364
M14920,앤쵸비,기타,기타,2,FALSE,FALSE,FALSE,,,앤쵸비 페이스트 60G 지아,3528,60G,60,G,3.5,https://www.foodspring.co.kr/goods/detail/525535
M15080,레몬에이드,기타,기타,2,FALSE,TRUE,TRUE,,,레몬에이드파우더(동서/리치스/550g)ea,4184,550g,550,g,3.35,https://www.foodspring.co.kr/goods/detail/966002
M15240,제주당,양념·기름,당류,2,FALSE,FALSE,FALSE,,,[싱싱야채소] 국내산 제주당근 2kg,5520,2kg,2,kg,3.5,https://www.foodspring.co.kr/goods/detail/933825
M15280,갈비찜소스,,,2,FALSE,FALSE,FALSE,,,참소당 매운갈비찜소스2kg / 소갈비 돼지갈비 찜소스,17200,2kg,2,kg,1.05,https://www.foodspring.co.kr/goods/detail/79488
M15350,자숙대두,기타,기타,2,FALSE,FALSE,FALSE,,,자숙대두 [냉동] [450g],1280,450g,450,g,3.5,https://www.foodspring.co.kr/goods/detail/815552
M15530,플레인두유,양념·기름,기름,2,FALSE,FALSE,FALSE,,,플레인두유 1L/연세두유,2000,1L,1,L,3.5,https://www.foodspring.co.kr/goods/detail/975299
M15610,뱅이,,,2,FALSE,FALSE,FALSE,,,삼포 골뱅이캔(실온 구슬 140g),2160,140g,140,g,2.5,https://www.foodspring.co.kr/goods/detail/89784
M15670,유유,양념·기름,기름,2,TRUE,FALSE,TRUE,,,샤이린 섬유유연제(라벤더) 1.3L,1920,1.3L,1.3,L,2.5,https://www.foodspring.co.kr/goods/detail/986077
M15770,마늘소스,,,2,FALSE,FALSE,FALSE,,,마늘소스(갈릭소스/바로에프에스)2.1kg,11168,2.1kg,2.1,kg,3.4,https://www.foodspring.co.kr/goods/detail/844726
M16130,냉동메밀면,곡류·면,면류,2,FALSE,TRUE,TRUE,,,냉동메밀면(프리미엄/면사랑)1.25kg(250g*5개입),2600,1.25kg,1.25,kg,4.95,https://www.foodspring.co.kr/goods/detail/844873
M16430,배배,과일·견과,과일,2,FALSE,FALSE,FALSE,,,삼일상사 안남미 10kg 태국쌀 1등급 2024년산 수입쌀 개별택배배송 상품,28640,10kg,10,kg,0.4,https://www.foodspring.co.kr/goods/detail/819076
M16450,우스타,기타,기타,2,FALSE,FALSE,FALSE,,,레벤 우스타 1.8L (상온),4720,1.8L,1.8,L,2.5,https://www.foodspring.co.kr/goods/detail/677160
M16460,준치,기타,기타,2,FALSE,FALSE,FALSE,,,"케이준치킨텐더,1Kg,마니커,냉동",9064,1Kg,1,Kg,2.5,https://www.foodspring.co.kr/goods/detail/939406
M16520,생삼겹살,,,2,FALSE,FALSE,FALSE,,,한돈 생삼겹살(베이컨) 600g,16000,600g,600,g,2.5,https://www.foodspring.co.kr/goods/detail/757652
M16540,하나가쓰오,기타,기타,2,FALSE,FALSE,FALSE,,,하나가쓰오 500g 1팩,10477,500g,500,g,3.5,https://www.foodspring.co.kr/goods/detail/924919
M16560,포장비닐,기타,기타,2,FALSE,FALSE,FALSE,,,포장비닐 정직한가게 특소 1000장/ 배달봉투 비닐봉투,40720,1000장,1000,장,2,https://www.foodspring.co.kr/goods/detail/808784
M16710,냉동피자,기타,기타,2,FALSE,FALSE,FALSE,,,씬피자 10인치 불고기피자 냉동피자 완제품 카페디저트,5200,340g,340,g,1.05,https://www.foodspring.co.kr/goods/detail/660867
M16860,초대리소스,기타,기타,2,FALSE,FALSE,FALSE,,,주비푸드 초대리소스(50g*25개입 1.25Kg/EA),4328,50g,50,g,1,https://www.foodspring.co.kr/goods/detail/690960
M16950,알새우,,,2,FALSE,TRUE,TRUE,,,농심 알새우칩(68g/EA),1260,68g,68,g,2.5,https://www.foodspring.co.kr/goods/detail/690084
M17050,와사비무쌈,채소류,잎채소,2,FALSE,FALSE,FALSE,,,와사비무쌈 [2.5kg] [세천팜],5040,2.5kg,2.5,kg,3.5,https://www.foodspring.co.kr/goods/detail/815573
M17320,잡채면,곡류·면,면류,2,FALSE,FALSE,FALSE,,,찰당면(궁중 1kg) 업소용 중화 당면 잡채면,5208,1kg,1,kg,3.25,https://www.foodspring.co.kr/goods/detail/458261
M17350,콩국수용콩가루,곡류·면,밀가루·전분,2,FALSE,FALSE,FALSE,,,콩국수용콩가루 70g*10입/복만네,2944,70g,70,g,3.5,https://www.foodspring.co.kr/goods/detail/760374
M17500,쥬스,기타,기타,2,FALSE,FALSE,FALSE,,,오렌지쥬스 1.5L,2928,1.5L,1.5,L,2.5,https://www.foodspring.co.kr/goods/detail/563897
M17710,우동분말스프,,,2,FALSE,FALSE,FALSE,,,딜리셔스마켓 우동분말스프 500g,9000,500g,500,g,1.5,https://www.foodspring.co.kr/goods/detail/473999
M17810,샴페인,기타,기타,2,FALSE,FALSE,FALSE,,,샴페인비네가(구르메/프랑스)500ml,4928,500ml,500,ml,3.5,https://www.foodspring.co.kr/goods/detail/963679
M17820,민트초코파우더,채소류,양념채소,2,FALSE,FALSE,FALSE,,,복음자리 민트초코파우더 1kg,8800,1kg,1,kg,1.5,https://www.foodspring.co.kr/goods/detail/454245
M17830,프라이드치킨,기타,기타,2,FALSE,FALSE,FALSE,,,후라이드치킨(마니커 6호12각 600g) 업소용 바삭 프라이드치킨,10928,6호,6,호,-0.3,https://www.foodspring.co.kr/goods/detail/775813
M17930,페스츄리시트,기타,기타,2,FALSE,FALSE,FALSE,,,서울식품 냉동 사각 페스츄리시트생지(소) 60g x 15입 900g,8400,60g,60,g,0.65,https://www.foodspring.co.kr/goods/detail/676813
M18090,해삼채,기타,기타,2,FALSE,FALSE,FALSE,,,해삼채(건)미국산 600g,54400,600g,600,g,3.5,https://www.foodspring.co.kr/goods/detail/947273
M18110,중력,기타,기타,2,TRUE,FALSE,TRUE,,,"중력밀가루,1Kg,CJ,실온",1168,1Kg,1,Kg,3.5,https://www.foodspring.co.kr/goods/detail/647526
M18120,첨면,곡류·면,면류,2,FALSE,FALSE,FALSE,,,첨면장(400g),2000,400g,400,g,5.5,https://www.foodspring.co.kr/goods/detail/872505
M18170,프리미엄게맛살,,,2,FALSE,FALSE,FALSE,,,프리미엄게맛살(베트남)1kg,6400,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/618519
M18270,대란,기타,기타,2,FALSE,FALSE,FALSE,,,"계란(대란)(냉장,세척,국산)",6240,1.56Kg,1.56,Kg,2.5,https://www.foodspring.co.kr/goods/detail/938396
M18330,매실식초,,,2,FALSE,FALSE,FALSE,,,매실식초 500ml/오뚜기,1520,500ml,500,ml,3.5,https://www.foodspring.co.kr/goods/detail/925373
