ing_id,std_name,lv1,lv2,freq,matched_kca,matched_agrofood,matched_any_reference,agro_category_ref,kca_category_ref,상품명,가격,단위,단위_수치,단위_문자,score,url
M07424,라비올리,기타,기타,4,False,False,False,,,밀라노 냉동 라비올리 벨레 알 타르투포 1kg,21360,1kg,1.0,kg,1.25,https://www.foodspring.co.kr/goods/detail/676387
M07464,레몬커드,,,4,False,True,True,,,선인 레몬커드P 5kg(팩),30720,5kg,5.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/749224
M07544,맛나,기타,기타,4,False,False,False,,,맛나랑 쫄면(2Kg/EA),3165,2Kg,2.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/499072
M07554,꽃게다리,,,4,False,True,True,,,꽃게다리 1kg,2880,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/876516
M07704,레디시,기타,기타,4,False,False,False,,,홀스레디시(모아하우스)907g,12416,907g,907.0,g,2.5,https://www.foodspring.co.kr/goods/detail/963738
M07724,샐러드유,,,4,False,False,False,,,델파파 포도씨유 500ml 식용유 요리용 오일 튀김용 기름 부침용 샐러드유 식자재 업소용 식당,13216,500ml,500.0,ml,-0.1,https://www.foodspring.co.kr/goods/detail/423764
M07794,냉동옥수수,기타,기타,4,False,True,True,,,냉동옥수수컷 3~4cm 1kg,3120,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/590570
M07804,핑크소금,,,4,False,False,False,,,히말라야핑크소금 1kg,2960,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/686999
M07914,불닭발,육류·계란,닭고기,4,False,False,False,,,불닭발(칠성시장명물 소울마켓 냉동 600g),15512,600g,600.0,g,5.3,https://www.foodspring.co.kr/goods/detail/768511
M07954,밀크카라멜,기타,기타,4,False,False,False,,,"밀크카라멜,600g,롯데제과,실온",7920,600g,600.0,g,3.5,https://www.foodspring.co.kr/goods/detail/694887
M08044,빈스,기타,기타,4,False,False,False,,,삼아 키드니빈스 강낭콩 400g/실온,1040,400g,400.0,g,2.5,https://www.foodspring.co.kr/goods/detail/820004
M08064,홍게몸,기타,기타,4,False,False,False,,,국내산 붉은 대게살 믹스 1kg(실중량 700g)홍게몸살 홍게다리살,13200,1kg,1.0,kg,0.65,https://www.foodspring.co.kr/goods/detail/955769
M08104,포도당,과일·견과,과일,4,False,True,True,,,포도당(화미)1kg,2472,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/844631
M08174,커스터드파우더,,,4,False,False,False,,,커스터드믹스M(선인/커스터드파우더)1kg,4952,1kg,1.0,kg,1.4,https://www.foodspring.co.kr/goods/detail/965217
M08194,메밀막국수,곡류·면,면류,4,False,True,True,,,순메밀막국수면 2kg 1봉,9680,2kg,2.0,kg,4.5,https://www.foodspring.co.kr/goods/detail/333230
M08244,생추,기타,기타,4,False,False,False,,,금표생추왕간장(해천)500ml,2320,500ml,500.0,ml,2.5,https://www.foodspring.co.kr/goods/detail/869355
M08354,진비빔면,곡류·면,면류,3,False,False,False,,,진비빔면 156g*4입/오뚜기,2440,156g,156.0,g,5.5,https://www.foodspring.co.kr/goods/detail/760935
M08364,발효조미료,기타,기타,3,False,False,False,,,발효조미료2.5 1kg/백설,12880,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/757547
M08384,다담,기타,기타,3,False,False,False,,,다담 다진마늘(150g/EA)/국내산,4110,150g,150.0,g,3.5,https://www.foodspring.co.kr/goods/detail/475481
M08474,고수분말,기타,기타,3,False,False,False,,,코리앤더분말 고수분말 450G 신영,6424,450G,450.0,G,1.5,https://www.foodspring.co.kr/goods/detail/540958
M08544,유기농통밀,양념·기름,기름,3,False,False,False,,,선인 유기농통밀가루(2.268Kg/EA),11078,2.268Kg,2.268,Kg,2.4,https://www.foodspring.co.kr/goods/detail/400493
M08604,고기다짐육,기타,기타,3,False,False,False,,,돼지고기다짐육 돈민찌 국내산 1kg,7200,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/948737
M08624,카뮤트,기타,기타,3,False,False,False,,,특A급 카뮤트 쌀6Kg 호라산밀 통곡물 당뇨쌀 카무드 쌀 카무스 찹쌀 잡곡 종류 다이어트,16240,6Kg,6.0,Kg,1.05,https://www.foodspring.co.kr/goods/detail/669297
M08644,식용,기타,기타,3,True,False,True,,,식용 국화 10g,2086,10g,10.0,g,3.5,https://www.foodspring.co.kr/goods/detail/634482
M08664,치킨파우다,,,3,False,False,False,,,치킨파우다(이금기 캔/오뚜기)1kg*,17600,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/48547
M08784,대봉시,기타,기타,3,False,False,False,,,대봉시(국내산) 4kg,12480,4kg,4.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/757411
M08804,파란색,,,3,False,False,False,,,파란색 업소용 미용실 수건 32x73 1개,1480,1개,1.0,개,2.35,https://www.foodspring.co.kr/goods/detail/933143
M08904,씨그램플레인,기타,기타,3,False,False,False,,,"씨그램플레인(코카콜라), 350ml, 코카콜라,실온",744,350ml,350.0,ml,3.1,https://www.foodspring.co.kr/goods/detail/695285
M08914,크리스탈슈가,기타,기타,3,False,False,False,,,크리스탈슈가 1kg,4640,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/753186
M09034,순살족발,기타,기타,3,False,False,False,,,순살족발 500g 슬라이스 간편하게 캠핑 가정에서,10560,500g,500.0,g,3.15,https://www.foodspring.co.kr/goods/detail/829020
M09044,즉석짜,,,3,False,False,False,,,쇠고기짜장 즉석짜장 3분요리 200g X24 업소용,39472,200g,200.0,g,1.1,https://www.foodspring.co.kr/goods/detail/935641
M09114,야채스톡,양념·기름,액젓·국물조미료,3,False,False,False,,,야채스톡(칼노트)250g,2560,250g,250.0,g,3.5,https://www.foodspring.co.kr/goods/detail/849711
M09224,매운맛카레,기타,기타,3,False,False,False,,,토로케루 매운맛카레 1kg,8080,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/838630
M09334,안키,기타,기타,3,False,False,False,,,안키모 아귀간 200g,2640,200g,200.0,g,3.5,https://www.foodspring.co.kr/goods/detail/970949
M09394,갈비아저씨,기타,기타,3,False,False,False,,,갈비아저씨 국내산 통갈비 수제 돼지갈비 450g,8800,450g,450.0,g,3.2,https://www.foodspring.co.kr/goods/detail/498678
M09414,참기,기타,기타,3,True,False,True,,,오뚜기 옛날참기름 500ml,5760,500ml,500.0,ml,2.5,https://www.foodspring.co.kr/goods/detail/811195
M09424,타마린드소스,,,3,False,False,False,,,타마린드소스(포콴)454g,4320,454g,454.0,g,3.5,https://www.foodspring.co.kr/goods/detail/869459
M09494,탈리아텔레,기타,기타,3,False,False,False,,,펠리체티 유기농 탈리아텔레 250g,2520,250g,250.0,g,1.5,https://www.foodspring.co.kr/goods/detail/333506
M09674,누룽지밥,기타,기타,3,False,False,False,,,찹쌀누룽지(화풍 284g)X12 업소용 중식 누룽지밥,47016,284g,284.0,g,1.05,https://www.foodspring.co.kr/goods/detail/479004
M09944,우동쯔유,,,3,False,False,False,,,우동쯔유(유경빈 1.8L),13392,1.8L,1.8,L,3.5,https://www.foodspring.co.kr/goods/detail/508483
M09954,꽃잎,기타,기타,3,False,False,False,,,[KO] 대나무 꽃잎장식 꼬지 2.0x90 10000개,317900,10000개,10000.0,개,-1.0,https://www.foodspring.co.kr/goods/detail/683627
M09984,만능볶음,기타,기타,3,False,False,False,,,오쉐프 만능볶음밥(300g/EA),1193,300g,300.0,g,2.5,https://www.foodspring.co.kr/goods/detail/869920
M10054,민물가재,기타,물·음료,3,False,False,False,,,냉동 민물가재 21/25미 800g 크레이피쉬,12000,25미,25.0,미,1.25,https://www.foodspring.co.kr/goods/detail/936148
M10074,건무,기타,기타,3,False,False,False,,,건무시래기(1Kg/EA)/중국산,5940,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/501458
M10104,생더덕,기타,기타,3,False,False,False,,,정이푸드빌 생더덕무침(1Kg/EA),18030,1Kg,1.0,Kg,1.5,https://www.foodspring.co.kr/goods/detail/689834
M10124,매실고추,채소류,열매채소,3,False,False,False,,,진미청매실고추장4.5kg,10160,4.5kg,4.5,kg,2.5,https://www.foodspring.co.kr/goods/detail/923362
M10174,샤워크림소스,유제품,우유·크림,3,False,False,False,,,코다노 샤워크림소스 2KG 사워크림,9840,2KG,2.0,KG,2.5,https://www.foodspring.co.kr/goods/detail/930092
M10194,케슈넛,기타,기타,3,False,False,False,,,베트남 캐슈넛 비앤지 업소용 안주 케슈넛 캐슈너트 견과류 1Kg X 10,151928,1Kg,1.0,Kg,-0.5,https://www.foodspring.co.kr/goods/detail/915442
M10374,붉은대게살,기타,기타,3,False,False,False,,,붉은대게살(국내산) 1kg/양양수산,13360,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/951577
M10434,전지,기타,기타,3,True,False,True,,,전지(앞다리살) 제육&불고기 냉동 1kg,7120,1kg,1.0,kg,3.4,https://www.foodspring.co.kr/goods/detail/685587
M10604,플라스틱칼,기타,기타,3,False,False,False,,,*일회용 플라스틱칼 나이프 칼 흰색 100개,2320,100개,100.0,개,0.3,https://www.foodspring.co.kr/goods/detail/839905
M10844,가슴살,기타,기타,2,True,False,True,,,가슴살 텐더스틱(마니커 약41g x24입 1Kg),14360,41g,41.0,g,3.15,https://www.foodspring.co.kr/goods/detail/687172
M11004,바닐라슈거,기타,기타,2,False,False,False,,,램웨스턴 스위트 포테이토 바닐라슈거,14320,1.36KG,1.36,KG,1.5,https://www.foodspring.co.kr/goods/detail/920266
M11154,마크니커리,기타,기타,2,False,False,False,,,티아시아마크니커리분말(샘표),10280,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/515807
M11164,나쵸소스,,,2,False,False,False,,,코다노 나쵸치즈 소스 1kg 딥소스 나쵸소스,6880,1kg,1.0,kg,1.3,https://www.foodspring.co.kr/goods/detail/614200
M11894,멜론시럽,기타,기타,2,False,True,True,,,워터멜론시럽(모닌)700ml,15888,700ml,700.0,ml,2.5,https://www.foodspring.co.kr/goods/detail/964943
M12024,오징어볶음,,,2,False,False,False,,,오징어볶음 340g *면세,4400,340g,340.0,g,3.5,https://www.foodspring.co.kr/goods/detail/834658
M12084,크랙커,기타,기타,2,False,False,False,,,금풍 크랙커 2kg,9030,2kg,2.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/310565
M12374,캬라멜,기타,기타,2,False,False,False,,,천우 카라멜2.7kg / 캬라멜 색소,7120,2.7kg,2.7,kg,1.5,https://www.foodspring.co.kr/goods/detail/611624
M12404,소수,기타,기타,2,False,False,False,,,"레몬 1개, 최소수량 3",552,1개,1.0,개,0.5,https://www.foodspring.co.kr/goods/detail/873427
M12464,민어조기,,,2,False,True,True,,,민어조기(100-150g/인도산)1마리,752,150g,150.0,g,3.45,https://www.foodspring.co.kr/goods/detail/966518
M12654,업진살,기타,기타,2,False,False,False,,,늘바른 호주산 업진살 200gX5팩 (총1kg),20720,200g,200.0,g,1.2,https://www.foodspring.co.kr/goods/detail/475377
M12804,데리소스,기타,기타,2,False,False,False,,,더불어 데리소스 1.8L 데리야끼소스 델리소스 간장치킨소스,21040,1.8L,1.8,L,1.9,https://www.foodspring.co.kr/goods/detail/928256
M13074,샤브샤브용,기타,기타,2,False,False,False,,,샤브샤브용 중식당면 콴펀 300g (상온),2400,300g,300.0,g,3.35,https://www.foodspring.co.kr/goods/detail/676890
M13084,꼬냑,기타,기타,2,False,False,False,,,(소량인쇄가능)커플술잔 꼬냑 와인 위스키 브랜디유리컵,2240,250ml,250.0,ml,1.05,https://www.foodspring.co.kr/goods/detail/929570
M13124,건파파야,채소류,양념채소,2,False,False,False,,,건파파야(1Kg/EA),12000,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/501597
M13144,쌈채류,채소류,잎채소,2,False,False,False,,,모듬쌈채류/국내산 1kg,10680,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/564726
M13224,건다래순,기타,기타,2,False,False,False,,,건다래순(200g/EA),4568,200g,200.0,g,3.5,https://www.foodspring.co.kr/goods/detail/868961
M13384,일회용비닐봉투,기타,기타,2,False,False,False,,,속지비닐(투명 24x42 100매)X4 투명속지비닐 속비닐 식품포장비닐 식자재포장비닐 업소용비닐봉투 투명비닐봉투 위생비닐봉투 일회용비닐봉투 식당포장비닐,20600,100매,100.0,매,-2.7,https://www.foodspring.co.kr/goods/detail/17847
M13554,생과일,기타,기타,2,False,False,False,,,한라봉 생과일 베이스 1.8KG 대상,29232,1.8KG,1.8,KG,2.5,https://www.foodspring.co.kr/goods/detail/531846
M13654,간장게장소스,,,2,False,False,False,,,움쉐프 간장게장소스 1kg,8376,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/640950
M13704,누들면,곡류·면,면류,2,False,False,False,,,에그누들면 500g,2544,500g,500.0,g,4.5,https://www.foodspring.co.kr/goods/detail/870658
M13824,라벤더시럽,기타,기타,2,False,False,False,,,모닌 라벤더시럽 700ml,10320,700ml,700.0,ml,2.5,https://www.foodspring.co.kr/goods/detail/529571
M13844,모시,양념·기름,액젓·국물조미료,2,False,False,False,,,모시조개(생물) 백모시(중국) 1kg,4400,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/638003
M13954,통오징어,,,2,False,False,False,,,손질통오징어 500g 1봉,7920,500g,500.0,g,2.5,https://www.foodspring.co.kr/goods/detail/932649
M14164,검정쌀,곡류·면,쌀,2,False,False,False,,,찰흑미/검정쌀(소)1kg,6000,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/811396
M14174,슈거,기타,기타,2,True,False,True,,,베이컨(슈거데일/냉동)454g,6840,454g,454.0,g,2.5,https://www.foodspring.co.kr/goods/detail/845816
M14474,모밀소스,기타,기타,2,False,False,False,,,모밀소스(이엔 1.8L),10696,1.8L,1.8,L,3.5,https://www.foodspring.co.kr/goods/detail/501908
M14764,호박페이스트,채소류,열매채소,2,False,True,True,,,선인 호박페이스트 (레토르트) 400g,4640,400g,400.0,g,1.45,https://www.foodspring.co.kr/goods/detail/753786
M14774,유기농쌀,곡류·면,쌀,2,False,False,False,,,광복 유기농쌀(20Kg/EA),104320,20Kg,20.0,Kg,1.5,https://www.foodspring.co.kr/goods/detail/690708
M15034,유자제스트,양념·기름,기름,2,False,False,False,,,유자제스트 500g,14000,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/953266
M15064,마카로니면,곡류·면,면류,2,False,False,False,,,마카로니면(아르벨라)500g,880,500g,500.0,g,5.5,https://www.foodspring.co.kr/goods/detail/841046
M15094,단팥빵,곡류·면,빵·곡식가공,2,True,False,True,,,정통단팥빵,960,85g,85.0,g,2.5,https://www.foodspring.co.kr/goods/detail/654549
M15194,누들밀떡,곡류·면,떡,2,False,False,False,,,누들밀떡(파랑) 1kg,1840,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/834973
M15304,모듬어묵,,,2,False,False,False,,,모듬어묵(냉동/미도/종합어묵)1kg,7256,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/845542
M15354,모둠샐러드,기타,기타,2,False,False,False,,,안옥남 해초샐러드1kg 해초모둠 해초8종모둠샐러드,4400,1kg,1.0,kg,1.15,https://www.foodspring.co.kr/goods/detail/840014
M15394,메기,기타,기타,2,False,False,False,,,메기(네슬레/치킨스탁/분말가루/봉지)1.2kg,13600,1.2kg,1.2,kg,3.25,https://www.foodspring.co.kr/goods/detail/620336
M15654,대체당,양념·기름,당류,2,False,False,False,,,헤세드 팔미라 비정제 대체당 팜슈가 370g 보틀,9752,370g,370.0,g,3.15,https://www.foodspring.co.kr/goods/detail/891430
M15704,소민찌,기타,기타,2,False,False,False,,,민찌(카보트 그라운드비프 450g)업소용 우민찌 소민찌,5888,450g,450.0,g,1.0,https://www.foodspring.co.kr/goods/detail/773837
M15834,그리시니,기타,기타,2,False,False,False,,,그리신본 그리시니125g,3720,125g,125.0,g,1.5,https://www.foodspring.co.kr/goods/detail/953774
M15844,크럼,기타,기타,2,False,False,False,,,크럼블(로투스/벨기에/상온/750g)ea,8184,750g,750.0,g,3.4,https://www.foodspring.co.kr/goods/detail/966150
M16024,흰물엿,양념·기름,당류,2,False,False,False,,,흰물엿(화미 9kg) 고백당 하얀 이온 물엿,15664,9kg,9.0,kg,5.3,https://www.foodspring.co.kr/goods/detail/458068
M16324,헤이즐럿,기타,기타,2,False,False,False,,,모닌 헤이즐럿시럽 250ml,4640,250ml,250.0,ml,2.5,https://www.foodspring.co.kr/goods/detail/529812
M16384,고구마무스,,,2,False,True,True,,,고구마무스(냉동/네오스)1kg,5360,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/845281
M16544,손질바다장어,기타,기타,2,False,False,False,,,[청아씨푸드] 국내 자연산 손질바다장어 상급 1kg - 바다장어 아나고,19200,1kg,1.0,kg,0.55,https://www.foodspring.co.kr/goods/detail/970435
M16584,딜피클,기타,기타,2,False,False,False,,,"넬리베이비딜피클,2Kg,코스트코,실온",11376,2Kg,2.0,Kg,2.5,https://www.foodspring.co.kr/goods/detail/695199
M16694,와사비분말,기타,기타,2,False,False,False,,,"와사비분말[움트리,강와사비]200g",4232,200g,200.0,g,3.5,https://www.foodspring.co.kr/goods/detail/391121
M16714,버터치킨커리페이스트,유제품,버터,2,False,False,False,,,키친오브인디아 버터치킨커리페이스트(6개번들 100g/EA),8595,6개,6.0,개,4.9,https://www.foodspring.co.kr/goods/detail/872854
M17024,조미전장김,어패류,해조류,2,False,False,False,,,조미전장김(20g/EA),1230,20g,20.0,g,3.5,https://www.foodspring.co.kr/goods/detail/950175
M17144,쇠고기육수,,,2,False,True,True,,,얼음골 소고기 냉면육수 5kg 쇠고기육수,3780,5kg,5.0,kg,1.4,https://www.foodspring.co.kr/goods/detail/953320
M17164,이온음료,기타,기타,2,False,False,False,,,비타500 광동 이온킥 제로 이온음료500ml20개,15880,500ml,500.0,ml,1.1,https://www.foodspring.co.kr/goods/detail/969198
M17634,오트드링크,기타,기타,2,False,False,False,,,오트사이드 오트드링크(1L_바리스타블렌드_낱개_리뉴얼 1Kg/EA),2753,1L,1.0,L,0.65,https://www.foodspring.co.kr/goods/detail/900647
M17834,sa,기타,기타,2,False,False,False,,,사세 sase 순살치킨 가라아게 1kg,10144,1kg,1.0,kg,2.45,https://www.foodspring.co.kr/goods/detail/772958
M17934,소주잔,기타,주류,2,False,False,False,,,(소량인쇄가능)인생술잔 커플술잔 사케 이자카야 소주잔,1440,45ml,45.0,ml,1.05,https://www.foodspring.co.kr/goods/detail/929587
M18124,짬뽕분말,기타,기타,2,False,False,False,,,신영 짬뽕분말 650g (상온),10736,650g,650.0,g,2.5,https://www.foodspring.co.kr/goods/detail/676867
M18354,생미역,,,2,False,False,False,,,안옥남 생미역 1kg 염장미역,3120,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/840065
M18394,무짠지채,기타,기타,2,False,False,False,,,마라 무짠지채(단지/중국산)1kg,4424,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/966158
M18664,땅콩분말,기타,기타,2,False,True,True,,,땅콩분말 1kg,5360,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/760855
M18684,냉동멍게,기타,기타,2,False,False,False,,,냉동멍게(800g/EA),20918,800g,800.0,g,3.5,https://www.foodspring.co.kr/goods/detail/656705
M18764,식물성크림,,,2,False,False,False,,,프리마(식물성크림) 1kg/동서식품,5360,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/760750
M18984,함흥냉면,곡류·면,면류,2,False,False,False,,,"함흥냉면(동성식품,냉동,수입)",2568,1Kg,1.0,Kg,5.5,https://www.foodspring.co.kr/goods/detail/694342
M18994,강력,기타,기타,2,True,False,True,,,강력 밀가루 1KG 씨제이,2272,1KG,1.0,KG,3.5,https://www.foodspring.co.kr/goods/detail/532251
M19114,마가루,곡류·면,밀가루·전분,2,False,False,False,,,오토 고구마가루 1kg,3346,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/770786
M19164,얼갈이배추,,,2,False,True,True,,,"얼갈이배추,1Kg,상품,국산",1112,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/627231
M19274,메로나맛우유,유제품,우유·크림,2,False,True,True,,,빙그레 메로나맛우유240ml 32개,928,240ml,240.0,ml,2.5,https://www.foodspring.co.kr/goods/detail/935800
M19284,꼬마돈까스,기타,기타,2,False,False,False,,,꼬마돈까스(15g*65ea/냉동)1kg,4520,15g,15.0,g,3.45,https://www.foodspring.co.kr/goods/detail/965244
M19404,카레루,기타,기타,2,False,False,False,,,카레루 1KG 젠미코리아,25432,1KG,1.0,KG,3.5,https://www.foodspring.co.kr/goods/detail/529281
M19604,노란고무,기타,기타,2,False,False,False,,,고무줄(노란고무밴드잡화)1kg,8160,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/619857
M19674,베이컨칩,,,2,False,False,False,,,구운베이컨칩(선인/500g),15080,500g,500.0,g,2.5,https://www.foodspring.co.kr/goods/detail/846632
M19714,화이트초코소스,기타,기타,2,False,False,False,,,화이트초코소스 2.47kg 기라델리 1개,34240,2.47kg,2.47,kg,3.4,https://www.foodspring.co.kr/goods/detail/848185
M19904,마라유,양념·기름,기름,2,False,False,False,,,신시안 마라유 400ml(산초+고추기름),5280,400ml,400.0,ml,7.4,https://www.foodspring.co.kr/goods/detail/811269
M20024,케이크믹스,기타,기타,2,False,False,False,,,핫케이크믹스(오뚜기/1kg)EA,5280,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/966854
M20134,꼬막살,,,2,False,False,False,,,꼬막살(자숙/한알한알얼린/냉동/국내산)1kg,14240,1kg,1.0,kg,3.3,https://www.foodspring.co.kr/goods/detail/619999
M20334,숫게,기타,기타,2,False,False,False,,,삼점게 숫게 6kg 150-200 냉동꽃게 35마리내외,39200,6kg,6.0,kg,2.0,https://www.foodspring.co.kr/goods/detail/923744
M20494,매운육수,양념·기름,액젓·국물조미료,1,False,False,False,,,샤브매운육수베이스2kg,7920,2kg,2.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/869344
M20624,소힘,기타,기타,1,False,False,False,,,스지수육 삶은스지 도가니수육 알스지 소힘줄,13600,500g,500.0,g,1.35,https://www.foodspring.co.kr/goods/detail/653118
M21084,매실음료,기타,기타,1,False,False,False,,,"매실음료,180ml(캔),웅진식품,실온",304,180ml,180.0,ml,3.45,https://www.foodspring.co.kr/goods/detail/971795
M22084,조미쥐,기타,기타,1,False,False,False,,,조미쥐포(통/베트남/40~45장)1kg,17600,45장,45.0,장,2.45,https://www.foodspring.co.kr/goods/detail/964388
M22984,장족,기타,기타,1,False,False,False,,,오징어다리(장족) 500g,15920,500g,500.0,g,2.5,https://www.foodspring.co.kr/goods/detail/310567
M23164,콩두부,가공식품,두부·묵,1,True,False,True,,,이츠웰 우리콩두부로만든동그랑땡(63±5개입 1Kg/EA),6255,5개입,5.0,개입,2.95,https://www.foodspring.co.kr/goods/detail/403185
M23724,카프레제,기타,기타,1,False,False,False,,,코다노 모짜렐라 슬라이스 치즈 1kg 카프레제,13986,1kg,1.0,kg,1.25,https://www.foodspring.co.kr/goods/detail/370291
M23884,바실,기타,기타,1,False,False,False,,,야채왕 바실 500그램 생잎허브 바질페스토,8240,500g,500.0,g,2.35,https://www.foodspring.co.kr/goods/detail/894127
M24244,순두,기타,기타,1,False,False,False,,,순두부(다미안)380g,400,380g,380.0,g,3.5,https://www.foodspring.co.kr/goods/detail/920237
M25164,치폴레,기타,기타,1,False,False,False,,,헤르데즈 크리미 치폴레 살사,7360,434g,434.0,g,1.5,https://www.foodspring.co.kr/goods/detail/543074
M25664,디종머스타드소스,기타,기타,1,False,False,False,,,디종머스타드소스(몬/르네)190g,4368,190g,190.0,g,3.5,https://www.foodspring.co.kr/goods/detail/963694
M25724,매운핫바,기타,기타,1,False,False,False,,,고추 어묵 핫바 1.35kg (135gX10개) 식자재 업소용 길거리음식 간식 냉동간식 고추어묵핫바 어묵핫바 매운핫바,13024,1.35kg,1.35,kg,-0.75,https://www.foodspring.co.kr/goods/detail/475693
M26094,냉동백합,기타,기타,1,False,False,False,,,냉동백합1kg,4240,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/921448
M26254,코인육,기타,기타,1,False,False,False,,,쌀눈 코인육수 120알 360g,12160,360g,360.0,g,2.5,https://www.foodspring.co.kr/goods/detail/971601
M27004,슈가시럽,기타,기타,1,False,False,False,,,슈가시럽(저장/동서)1.5L,3056,1.5L,1.5,L,3.5,https://www.foodspring.co.kr/goods/detail/966022
M27064,허브향신료,기타,기타,1,False,False,False,,,파슬리후레이크(신영 70g) 신영파슬리 파슬리가루 허브향신료 요리데코 식자재 베이킹재료 건조파슬리 드라이파슬리 허브가루,7952,70g,70.0,g,-0.8,https://www.foodspring.co.kr/goods/detail/18812
M27174,가오리날,기타,기타,1,False,False,False,,,가오리날개(탈피 KG)/아르헨티나산,9870,1KG,1.0,KG,3.5,https://www.foodspring.co.kr/goods/detail/403371
M27644,에버휩,기타,기타,1,False,False,False,,,에버휩1030g 1개 국내산,2640,1030g,1030.0,g,3.5,https://www.foodspring.co.kr/goods/detail/555170
M28044,화조,기타,기타,1,False,False,False,,,화조유(207ml)(이금기),4264,207ml,207.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/811264
M28544,순수우유케이크,유제품,우유·크림,1,False,True,True,,,순수우유케이크(아임홈) 140g*4ea/PK,13368,140g,140.0,g,4.3,https://www.foodspring.co.kr/goods/detail/751224
M28614,무가당연유,양념·기름,당류,1,False,False,False,,,카네이션 태국연유405G /EA #동남아식품 #카네이션무가당연유 #무가당연유 #베이커리연유 #카네이션연유 #베이킹재료 #요리재료 #태국식품 #동남아요리 #업소용식재료 #예주나라,1624,405G,405.0,G,-0.4,https://www.foodspring.co.kr/goods/detail/975480
M28754,엠앤엠즈,기타,기타,1,False,False,False,,,"엠앤엠즈크리스피,30g,실온",1224,30g,30.0,g,3.5,https://www.foodspring.co.kr/goods/detail/694326
M28844,소불고기볶음,기타,기타,1,False,False,False,,,소불고기볶음밥(시아스),1760,300g,300.0,g,3.5,https://www.foodspring.co.kr/goods/detail/552572
M28944,성주참외,기타,주류,1,False,True,True,,,성주참외 중소과 5kg 24-34과,26320,5kg,5.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/968514
M30104,잡채말이,기타,기타,1,False,False,False,,,잡채말이 800g/에스제이,3840,800g,800.0,g,3.5,https://www.foodspring.co.kr/goods/detail/760002
M30204,갯고동,기타,기타,1,False,False,False,,,갯고동 1kg,5120,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/760040
M30484,타이누들,기타,기타,1,False,False,False,,,타이누들(몬/라이스스틱/1mm)400g,2056,400g,400.0,g,3.45,https://www.foodspring.co.kr/goods/detail/964429
M30544,마이노멀,기타,기타,1,False,False,False,,,마이노멀 마요네즈(260g/EA),6150,260g,260.0,g,3.5,https://www.foodspring.co.kr/goods/detail/924720
M30664,와인비니거,기타,기타,1,False,False,False,,,화이트와인비니거(보라티알 500ml),8352,500ml,500.0,ml,2.5,https://www.foodspring.co.kr/goods/detail/809698
M30834,보냉가방,기타,기타,1,False,False,False,,,부직포보냉백보냉가방-2호(파랑),30000,2호,2.0,호,0.5,https://www.foodspring.co.kr/goods/detail/880520
M30924,잡화꿀,기타,기타,1,False,False,False,,,잡화꿀 2.4kg,5280,2.4kg,2.4,kg,3.5,https://www.foodspring.co.kr/goods/detail/588785
