ing_id,std_name,lv1,lv2,freq,matched_kca,matched_agrofood,matched_any_reference,agro_category_ref,kca_category_ref,std_name_2nd,source_file,std_name_normalized,상품명,가격,단위,단위_수치,단위_문자,score,url
M48295,문어소,기타,기타,1,False,False,False,,,문어소,완7,문어소,통문어 (소) 오족 통족 1kg,16800,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/144013
M48333,북어대,양념·기름,기름,1,False,True,True,,,북어대,완6,,온국민 북어 머리 북어대가리 1kg,14800,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/901351
M48358,국수면비빔국수,채소류,열매채소,1,False,False,False,,,국수면비빔국수,완8,,청수 국수 중면 2.5Kg 비빔국수 물국수면,9760,2.5Kg,2.5,Kg,1.3,https://www.foodspring.co.kr/goods/detail/458140
M48377,조랭이떡볶이칠갑농산,곡류·면,떡,1,False,False,False,,,조랭이떡볶이칠갑농산,완3,조랭이떡볶이칠갑농산,조랭이 쌀떡볶이 1kg (수입) 칠갑농산 10개,21360,1kg,1.0,kg,1.2,https://www.foodspring.co.kr/goods/detail/667277
M48611,미니족발,기타,기타,1,False,False,False,,,미니족발,완4,,미니족발 700g/미도식품,7360,700g,700.0,g,3.5,https://www.foodspring.co.kr/goods/detail/757270
M48785,게살게다리살,기타,기타,1,False,False,False,,,게살게다리살,완7,게살게다리살,국내산 붉은 대게살 믹스 1kg(실중량 700g)홍게몸살 홍게다리살,13200,1kg,1.0,kg,0.65,https://www.foodspring.co.kr/goods/detail/955769
M49211,캔파인애플,채소류,양념채소,1,False,True,True,,,캔파인애플,완4,,캔파인애플/파인링-소-(쿡샾)836g,3120,836g,836.0,g,3.5,https://www.foodspring.co.kr/goods/detail/881279
M49371,바닐라향분말,기타,기타,1,False,False,False,,,바닐라향분말,완4,,바닐라향파우더(맷돌 150g) X2 업소용 바닐라 파우더 분말,2536,150g,150.0,g,0.8,https://www.foodspring.co.kr/goods/detail/801958
M49472,샤인머스켓청,양념·기름,식초·발효,1,False,False,False,,,샤인머스켓청,완5,샤인머스켓청,샤인머스켓 아이스크림 240ml 청포도 샤베트,2640,240ml,240.0,ml,1.25,https://www.foodspring.co.kr/goods/detail/630081
M49534,유러피안샐러드채소,양념·기름,기름,1,False,False,False,,,유러피안샐러드채소,완1,,유러피안 샐러드 채소 1kg (3~4종),6800,1kg,1.0,kg,1.4,https://www.foodspring.co.kr/goods/detail/591380
M49925,낙지볶음,어패류,두족류,1,False,False,False,,,낙지볶음,완7,낙지볶음,낙지볶음밥(시아스),1600,300g,300.0,g,3.5,https://www.foodspring.co.kr/goods/detail/552570
M50219,빙수떡,곡류·면,떡,1,False,False,False,,,빙수떡,완9,,빙수떡(스위트웰),1520,200g,200.0,g,3.5,https://www.foodspring.co.kr/goods/detail/609175
M50314,쿠키,기타,기타,1,False,False,False,,,쿠키,완1,,쿠키 카다이프 초코모찌 60g 1개입 카다이프 초코쿠키 모찌,1760,60g,60.0,g,2.85,https://www.foodspring.co.kr/goods/detail/988290
M50396,포육수,양념·기름,액젓·국물조미료,1,False,False,False,,,포육수,완2,,해울찬 조미료 500g X10 가쓰오부시 훈연포 육수 업소용,112360,500g,500.0,g,-0.15,https://www.foodspring.co.kr/goods/detail/519331
M50556,타르트틀2호,기타,기타,1,False,False,False,,,타르트틀2호,완2,,베니스 높은 타르트틀 2호(분리형),4720,2호,2.0,호,0.5,https://www.foodspring.co.kr/goods/detail/784362
M50935,카페에스프레소,기타,기타,1,False,False,False,,,카페에스프레소,완7,카페에스프레소,카페토 에스프레소 클린세정제 500g,13920,500g,500.0,g,1.5,https://www.foodspring.co.kr/goods/detail/660332
M51041,우엉우엉,기타,기타,1,False,True,True,,,우엉우엉,완4,,우엉채(포에버 진공포장 3mm 4kg) X2 업소용 삶은 우엉,27488,4kg,4.0,kg,0.8,https://www.foodspring.co.kr/goods/detail/688482
M51147,스위트옥수수,기타,기타,1,False,True,True,,,스위트옥수수,완3,스위트옥수수,스위트 콘 (삼도/옥수수),3560,2.95kg,2.95,kg,1.5,https://www.foodspring.co.kr/goods/detail/943439
M51246,우유식빵,육류·계란,계란,1,False,True,True,,,우유식빵,완2,,소화가잘되는우유식빵,2240,420g,420.0,g,1.5,https://www.foodspring.co.kr/goods/detail/654539
M51261,물육수,양념·기름,액젓·국물조미료,1,False,False,False,,,물육수,완4,,사골밑국물육수(면사랑),13040,1.8kg,1.8,kg,2.5,https://www.foodspring.co.kr/goods/detail/542787
M51283,생김치,어패류,해조류,1,False,False,False,,,생김치,완6,,소담 생생김치 포기김치/중국산 10kg,12320,10kg,10.0,kg,2.45,https://www.foodspring.co.kr/goods/detail/589425
M51476,믹스커피,기타,기타,1,False,False,False,,,믹스커피,완2,,맥스웰 마일드 자판기 믹스커피 분말,6400,800g,800.0,g,1.5,https://www.foodspring.co.kr/goods/detail/905542
M51544,어린열무,기타,기타,1,False,True,True,,,어린열무,완1,,"어린열무,1Kg,상품,국산",2336,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/651577
M51596,시레기,기타,기타,1,False,False,False,,,시레기,완2,,얼큰 시레기순대국 700g,3600,700g,700.0,g,2.5,https://www.foodspring.co.kr/goods/detail/608743
M52025,베이키드빈스통조림,기타,기타,1,False,False,False,,,베이키드빈스통조림,완7,베이키드빈스통조림,썬큐 베이키드빈스 통조림 2.7kg,7720,2.7kg,2.7,kg,1.5,https://www.foodspring.co.kr/goods/detail/641216
M52046,동물성생크림,유제품,우유·크림,1,False,False,False,,,동물성생크림,완2,,매일유업 휘핑크림(1L_동물성 1Kg/EA) 생크림,7980,1L,1.0,L,2.1,https://www.foodspring.co.kr/goods/detail/648514
M52069,생김,어패류,해조류,1,False,False,False,,,생김,완9,,생김가루(200g/PAC)/국내산,8048,200g,200.0,g,3.5,https://www.foodspring.co.kr/goods/detail/399346
M52162,우엉썰기,기타,기타,1,False,True,True,,,우엉썰기,완5,우엉썰기,우엉/엇썰기 1kg,5648,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/564326
M52282,카스테라소,기타,기타,1,False,False,False,,,카스테라소,완5,카스테라소,카스테라 옛날 핫도그 700g(140gX5개) 냉동 간식 메뉴 학교 급식 카페 휴게소 음식 에어프라이어,9280,700g,700.0,g,-0.35,https://www.foodspring.co.kr/goods/detail/389210
M52591,찰수수,기타,기타,1,False,True,True,,,찰수수,완4,,찰수수500g(중국산),2688,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/6514
M52721,레드빈통조림,기타,기타,1,False,False,False,,,레드빈통조림,완4,,스위트웰 레드 키드니빈 콩 통조림 캔 400g,1200,400g,400.0,g,1.25,https://www.foodspring.co.kr/goods/detail/526594
M52982,런천미트,기타,기타,1,False,False,False,,,런천미트,완5,런천미트,런천미트 340g/롯데햄,1984,340g,340.0,g,3.5,https://www.foodspring.co.kr/goods/detail/760142
M52997,두부전,채소류,열매채소,1,False,True,True,,,두부전,완3,두부전,매콤어두부전(오쉐프/오뚜기/1kg/냉동)EA,8128,1kg,1.0,kg,2.3,https://www.foodspring.co.kr/goods/detail/967023
M53187,즉석밥햇,기타,기타,1,False,False,False,,,즉석밥햇,완3,즉석밥햇,시아스 백미밥 210g X 24개 즉석밥 햇반 haccp 우리쌀로 갓지은듯한,20800,210g,210.0,g,0.4,https://www.foodspring.co.kr/goods/detail/82735
M53231,콘프레이크,양념·기름,기름,1,False,False,False,,,콘프레이크,완4,,켈로그 시리얼 1.5kg 콘푸로스트 콘프레이크 업소용,13792,1.5kg,1.5,kg,1.05,https://www.foodspring.co.kr/goods/detail/722122
M53501,하선정단무지,기타,기타,1,False,False,False,,,하선정단무지,완4,,하선정 단무지(통 400g/EA),1958,400g,400.0,g,1.5,https://www.foodspring.co.kr/goods/detail/497731
M53626,생파스타면,채소류,양념채소,1,False,False,False,,,생파스타면,완2,,이가자연면 반조리 생 페투치네 파스타면 (25인분) 페투치니 스파게티면,14960,150g,150.0,g,0.55,https://www.foodspring.co.kr/goods/detail/849018
M54003,향신재료,기타,기타,1,False,False,False,,,향신재료,완6,,스타아니스(신영 200g)X12 식자재 업소용 향신료 중식재료 동남아요리 팔각 향신채 중국향신료 베이킹향신료,107040,200g,200.0,g,-1.5,https://www.foodspring.co.kr/goods/detail/21616
M54105,손질복어,기타,기타,1,False,False,False,,,손질복어,완7,손질복어,냉동 손질 복어살 300g,2960,300g,300.0,g,1.5,https://www.foodspring.co.kr/goods/detail/668963
M54109,꼬치용나무,채소류,열매채소,1,False,False,False,,,꼬치용나무,완9,,핫바꼬치(20cm/식품용대나무꼬지/100개*1타),992,100개,100.0,개,0.15,https://www.foodspring.co.kr/goods/detail/844023
M54117,닭강정,육류·계란,닭고기,1,False,False,False,,,닭강정,완3,닭강정,순살 닭강정1kg 닭고기 튀김 업소용 가라아게 치킨,9088,1kg,1.0,kg,7.1,https://www.foodspring.co.kr/goods/detail/485479
M54408,화이트와인비니거,양념·기름,기타양념,1,False,False,False,,,화이트와인비니거,완8,,화이트와인비니거(보라티알 500ml),8352,500ml,500.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/809698
M54561,베이킹파우더소다,채소류,양념채소,1,False,False,False,,,베이킹파우더소다,완4,,베이킹파우더(맷돌 150g) X2 업소용 베이킹소다,1912,150g,150.0,g,1.1,https://www.foodspring.co.kr/goods/detail/730208
M54613,마가린,기타,기타,1,False,True,True,,,마가린,완6,,마가린(파운드/오뚜기)450g,1728,450g,450.0,g,3.5,https://www.foodspring.co.kr/goods/detail/48171
M54792,오트밀,기타,기타,1,False,False,False,,,오트밀,완5,오트밀,오트밀[미국산](이든) 500g,2000,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/790475
M54943,만능소스,기타,기타,1,False,False,False,,,만능소스,완6,,농심 짜파게티 만능소스 280g,3276,280g,280.0,g,1.5,https://www.foodspring.co.kr/goods/detail/479063
M55019,유기농레몬즙,양념·기름,기름,1,False,True,True,,,유기농레몬즙,완9,,리담 NFC 저온 유기농 레몬즙 14포 x 2개,10240,14포,14.0,포,0.2,https://www.foodspring.co.kr/goods/detail/879060
M55088,육개장국물,기타,물·음료,1,False,False,False,,,육개장국물,완8,,선미 즉석국 600g 육개장 소고기 사골 육수 국물 요리,4536,600g,600.0,g,0.95,https://www.foodspring.co.kr/goods/detail/736062
M55236,빵식빵,곡류·면,빵·곡식가공,1,False,False,False,,,빵식빵,완2,,구스 브리오슈 식빵 360g 통식빵,3040,360g,360.0,g,1.5,https://www.foodspring.co.kr/goods/detail/926392
M55797,해표부드럽고쫄깃한국수,곡류·면,면류,1,False,False,False,,,해표부드럽고쫄깃한국수,완3,해표부드럽고쫄깃한국수,사조해표 부드럽고 쫄깃한 국수 3kg,5368,3kg,3.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/922227
M55844,김밥단무지,어패류,해조류,1,False,False,False,,,김밥단무지,완1,,"김밥단무지,2.6Kg,냉장,중국",4808,2.6Kg,2.6,Kg,3.5,https://www.foodspring.co.kr/goods/detail/693829
M56203,용팥통조림,기타,기타,1,False,False,False,,,용팥통조림,완6,,통단팥(참존 빙수용 850g) 업소용 통팥앙금 통조림,4392,850g,850.0,g,1.05,https://www.foodspring.co.kr/goods/detail/792196
M56331,몬트리올시즈닝,기타,기타,1,False,False,False,,,몬트리올시즈닝,완4,,"맥코믹 몬트리올 스테이크시즈닝,822g",15600,822g,822.0,g,1.45,https://www.foodspring.co.kr/goods/detail/881689
M56543,고기다진고기,기타,기타,1,False,False,False,,,고기다진고기,완6,,더고기 돼지고기 민찌 1kg 국내산 돈민찌 다진고기,5586,1kg,1.0,kg,1.1,https://www.foodspring.co.kr/goods/detail/388566
M56796,수수,기타,기타,1,False,True,True,,,수수,완2,,수수(일반 1Kg/EA),1988,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/689641
M57147,코코넛과육,기타,기타,1,False,False,False,,,코코넛과육,완3,코코넛과육,코코넛 슬라이스 400g 비앤지월넛 업소용 말린 건조 과육,4672,400g,400.0,g,0.9,https://www.foodspring.co.kr/goods/detail/459892
M57224,바베큐시즈닝,채소류,열매채소,1,False,True,True,,,바베큐시즈닝,완1,,카르멘시타 바베큐용 시즈닝 65g,3120,65g,65.0,g,1.5,https://www.foodspring.co.kr/goods/detail/90583
M57233,콩가루분말,곡류·면,밀가루·전분,1,False,False,False,,,콩가루분말,완6,,은이네 콩가루(콩국수용분말) 850g,3960,850g,850.0,g,1.5,https://www.foodspring.co.kr/goods/detail/825138
M57309,후루,기타,기타,1,False,False,False,,,후루,완9,,후루티 딸기스무디(1.8Kg/EA),7838,1.8Kg,1.8,Kg,3.5,https://www.foodspring.co.kr/goods/detail/496113
M57505,대두콩,기타,기타,1,False,False,False,,,대두콩,완7,대두콩,냉동 자숙 대두콩 450g 1팩,2240,450g,450.0,g,1.5,https://www.foodspring.co.kr/goods/detail/756627
M57574,무가미김,어패류,해조류,1,False,False,False,,,무가미김,완1,,"[정담김] 무가미 구운 김가루 100g, 10봉",43120,100g,100.0,g,1.2,https://www.foodspring.co.kr/goods/detail/376479
M57834,동태포,기타,기타,1,False,False,False,,,동태포,완1,,동태포(A/8-10),2800,750g,750.0,g,3.5,https://www.foodspring.co.kr/goods/detail/517780
M57886,환타,기타,기타,1,False,True,True,,,환타,완2,,환타파인애플355ml24캔 업소용,12400,355ml,355.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/825846
M57895,참외장아찌,기타,기타,1,False,True,True,,,참외장아찌,완7,참외장아찌,참외장아찌 500g 업소용 고추장 장아찌 밑반찬,17480,500g,500.0,g,3.2,https://www.foodspring.co.kr/goods/detail/645834
M58044,팥양갱,유제품,우유·크림,1,False,False,False,,,팥양갱,완1,,마망갸또_통팥양갱_50g*12ea/PK,21280,50g,50.0,g,1.45,https://www.foodspring.co.kr/goods/detail/750686
M58067,통귀리,기타,기타,1,False,True,True,,,통귀리,완3,통귀리,켈로그 통귀리그래놀라(시리얼 500g/EA),6383,500g,500.0,g,2.3,https://www.foodspring.co.kr/goods/detail/403122
M58241,건무,채소류,버섯,1,False,False,False,,,건무,완4,,건무시래기(1Kg/EA)/중국산,5940,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/501458
M58287,비엔,육류·계란,가공육,1,False,False,False,,,비엔,완3,비엔,애니쿡 착한비엔나소시지(1Kg/EA),3780,1Kg,1.0,Kg,2.5,https://www.foodspring.co.kr/goods/detail/871755
M58325,프랑크소시지,육류·계란,가공육,1,False,False,False,,,프랑크소시지,완7,프랑크소시지,프랑크소시지 454g/슈페리어,3000,454g,454.0,g,3.5,https://www.foodspring.co.kr/goods/detail/760072
M58948,대추토마토,채소류,열매채소,1,False,True,True,,,대추토마토,완8,,대추방울토마토(중) 750g[팩],4104,750g,750.0,g,1.5,https://www.foodspring.co.kr/goods/detail/885610
M59011,케찹소스용,양념·기름,기타양념,1,False,False,False,,,케찹소스용,완4,,케찹(오뚜기 500g) 소스 조미료 식자재 업소용 식당비품 케첩 토마토케찹 오뚜기케찹,6944,500g,500.0,g,0.15,https://www.foodspring.co.kr/goods/detail/54398
M59116,콩국,기타,기타,1,False,False,False,,,콩국,완2,,"콩국수(칠갑농산,실온)",2200,900g,900.0,g,3.5,https://www.foodspring.co.kr/goods/detail/693696
M59222,팥적앙금,기타,기타,1,False,False,False,,,팥적앙금,완5,팥적앙금,[앙금백화점] 통팥 적앙금 5kg,13600,5kg,5.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/733638
M59302,오코노미야끼,기타,기타,1,False,False,False,,,오코노미야끼,완5,오코노미야끼,오코노미야끼 - 250g 1팩,1320,250g,250.0,g,3.5,https://www.foodspring.co.kr/goods/detail/547009
M59307,멸치다시육수,어패류,젓갈·건어물,1,False,False,False,,,멸치다시육수,완3,멸치다시육수,한정성 멸치 다시 육수가루 1kg,8400,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/924367
M59452,파르미지아노레지아노,채소류,양념채소,1,False,False,False,,,파르미지아노레지아노,완5,파르미지아노레지아노,파르미지아노레지아노치즈(이탈리멘티/이태리)1kg,31680,1kg,1.0,kg,3.2,https://www.foodspring.co.kr/goods/detail/966238
M59562,초밥밥,기타,기타,1,False,False,False,,,초밥밥,완5,초밥밥,코아 날치알 골드 500g 초밥 알밥 마끼 생선알,6800,500g,500.0,g,1.15,https://www.foodspring.co.kr/goods/detail/811905
M59669,양지삶은고기,기타,기타,1,False,False,False,,,양지삶은고기,완9,,양지수육 2kg 삶은양지 소고기수육 냉면고기 국밥고기,70400,2kg,2.0,kg,1.05,https://www.foodspring.co.kr/goods/detail/686334
M59984,라오깐마고추기름,채소류,열매채소,1,False,False,False,,,라오깐마고추기름,완1,,라오깐마 땅콩고추기름 275g (상온),2560,275g,275.0,g,1.45,https://www.foodspring.co.kr/goods/detail/677829
M60172,3분카레,채소류,양념채소,1,False,False,False,,,분카레,완5,3분카레,3분카레/쇠고기카레/오뚜기,1280,200g,200.0,g,3.5,https://www.foodspring.co.kr/goods/detail/844527
M60201,초록샐러드채소,기타,기타,1,False,False,False,,,초록샐러드채소,완4,,⭐손질야채특가⭐ 샐러드 채소믹스(초록+보라_비세척_단순절단 500g/EA) 샐러드 포케 채소믹스,4635,500g,500.0,g,-0.15,https://www.foodspring.co.kr/goods/detail/951072
M60226,돈육,기타,기타,1,False,False,False,,,돈육,완2,,"돈육,민찌,1Kg,후지,냉동,국산,밀봉/진공포장 아님",7112,1Kg,1.0,Kg,3.05,https://www.foodspring.co.kr/goods/detail/627385
M60674,가쓰오다시육수,육류·계란,소고기,1,False,False,False,,,가쓰오다시육수,완1,,대상 가쓰오다시 1kg 혼다시 샤브샤브육수,6880,1kg,1.0,kg,1.35,https://www.foodspring.co.kr/goods/detail/610291
M60860,돈가스소스경양식,기타,기타,1,False,False,False,,,돈가스소스경양식,완10,,비셰프 일식돈까스소스 2kg 돈가스소스 경양식 일본돈까스소스,4480,2kg,2.0,kg,0.85,https://www.foodspring.co.kr/goods/detail/654990
M60971,현미크런치,기타,기타,1,False,False,False,,,현미크런치,완4,,[까로망]현미스위트크런치토핑(200g),7040,200g,200.0,g,1.45,https://www.foodspring.co.kr/goods/detail/807540
M61076,견과류믹스,유제품,버터,1,False,False,False,,,견과류믹스,완2,,"견과류믹스,500g,수입",9656,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/651535
M61101,클럽소다,기타,기타,1,False,False,False,,,클럽소다,완4,,클럽소다(코카콜라)250ml*30ea,16720,250ml,250.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/781748
M61236,화이트초콜릿,기타,기타,1,False,False,False,,,화이트초콜릿,완2,,르본 화이트 컴파운드 초콜릿 150g,1440,150g,150.0,g,1.5,https://www.foodspring.co.kr/goods/detail/749263
M61255,빨간색,기타,기타,1,False,False,False,,,빨간색,완7,빨간색,린넨(빨간색_10입 PAC),16358,0.5KG,0.5,KG,2.5,https://www.foodspring.co.kr/goods/detail/404387
M61393,막국수,곡류·면,면류,1,False,False,False,,,막국수,완6,,쟁반막국수(면사랑),3120,2kg,2.0,kg,4.5,https://www.foodspring.co.kr/goods/detail/550794
M61992,생면칼국수용,곡류·면,면류,1,False,False,False,,,생면칼국수용,완5,생면칼국수용,카푸토 프레스카1kg Tipo 00 생면용 파스타 뇨끼 칼국수용 이탈리아 밀가루,2960,1kg,1.0,kg,2.3,https://www.foodspring.co.kr/goods/detail/516413
M62054,가문어,기타,기타,1,False,False,False,,,가문어,완1,,가문어 500g/에이스,9360,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/759935
M62146,색소,유제품,우유·크림,1,False,False,False,,,색소,완2,,색소(초록/천우)1g*30봉,1408,1g,1.0,g,3.5,https://www.foodspring.co.kr/goods/detail/617972
M62220,버터헤드레터스,유제품,버터,1,False,False,False,,,버터헤드레터스,완10,,버터헤드레터스(KG),10350,1KG,1.0,KG,8.5,https://www.foodspring.co.kr/goods/detail/958151
M62323,오뚜기토마토케챂,채소류,열매채소,1,False,True,True,,,토마토케챂,완6,,오뚜기 토마토 케챂 9g,48,9g,9.0,g,1.5,https://www.foodspring.co.kr/goods/detail/921701
M62326,화이트발사믹,기타,기타,1,False,False,False,,,화이트발사믹,완2,,화이트발사믹크림(쉐프스/폰티/크레메 모스카토)235ml,6112,235ml,235.0,ml,3.0,https://www.foodspring.co.kr/goods/detail/964748
M62364,콘토르티야,기타,기타,1,False,False,False,,,콘토르티야,완1,,라레이나 콘또띠아 5-6인치 60장 990g 또띠아 멕시칸음식 타코재료 브리또재료 식당재료 업소용 옥수수또띠아 토르티야,13200,60장,60.0,장,-1.8,https://www.foodspring.co.kr/goods/detail/422759
M62589,산적꼬치,기타,기타,1,False,False,False,,,산적꼬치,완9,,산적꼬치(손잡이/15CM/100개),784,100개,100.0,개,2.5,https://www.foodspring.co.kr/goods/detail/617731
M62878,볼로냐소스,기타,기타,1,False,False,False,,,볼로냐소스,완8,,면사랑 미트볼로냐파스타소스(2Kg/EA),9345,2Kg,2.0,Kg,1.4,https://www.foodspring.co.kr/goods/detail/945554
M63141,현미잡곡밥,기타,기타,1,False,False,False,,,현미잡곡밥,완4,,오뚜기 오뚜기밥(식감만족_부드러운현미잡곡밥 210g/EA),1508,210g,210.0,g,0.9,https://www.foodspring.co.kr/goods/detail/882432
M63513,유자,양념·기름,기름,1,False,False,False,,,유자,완6,,코우 유자단무지 1kg 슬라이스,3240,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/563528
M63557,스노우파우더,채소류,양념채소,1,False,True,True,,,스노우파우더,완3,스노우파우더,스위트페이지_밀크스노우파우더,7704,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/680167
M63588,콘후레이크,기타,기타,1,False,False,False,,,콘후레이크,완8,,"콘후레이크 핫도그(대상,냉동)",8680,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/694910
M64225,대구중,기타,기타,1,False,False,False,,,대구중,완7,대구중,대구농산 기장(500g/EA)/중국산,2025,500g,500.0,g,1.5,https://www.foodspring.co.kr/goods/detail/497537
M64269,시즈닝스테이크,기타,기타,1,False,False,False,,,시즈닝스테이크,완9,,★제당 초특가★크레잇 허브 시즈닝 폭찹스테이크(3Kg/EA),24203,3Kg,3.0,Kg,0.85,https://www.foodspring.co.kr/goods/detail/904862
M64481,트레비탄산수,유제품,우유·크림,1,False,True,True,,,트레비탄산수,완4,,트레비 190ml*30 (캔/탄산수),8400,190ml,190.0,ml,1.5,https://www.foodspring.co.kr/goods/detail/532695
M64484,스테비아,육류·계란,계란,1,False,True,True,,,스테비아,완1,,스테비아 토마토 1.5L 델몬트,2640,1.5L,1.5,L,3.5,https://www.foodspring.co.kr/goods/detail/550702
M64686,면짜장사리,곡류·면,면류,1,False,False,False,,,면짜장사리,완2,,농심 냉동 짜장면 1.25kg (250g x 5개) / 냉동면 중화면 짜장면 짬뽕사리,3240,1.25kg,1.25,kg,2.15,https://www.foodspring.co.kr/goods/detail/449344
M65101,윙치킨,기타,기타,1,False,False,False,,,윙치킨,완4,,사세 바베큐윙스틱 1kg 냉동 치킨,10136,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/374507
M65106,파이생지,육류·계란,계란,1,False,False,False,,,파이생지,완2,,삼립 애플파이생지 (80g*10),7520,80g,80.0,g,1.5,https://www.foodspring.co.kr/goods/detail/753469
M65275,묵은지씻은,가공식품,두부·묵,1,False,False,False,,,묵은지씻은,완7,묵은지씻은,"씻은김치(씻은묵은지,씻은지) 10kg(중국)",15120,10kg,10.0,kg,3.3,https://www.foodspring.co.kr/goods/detail/165217
M65599,스테이크등심,기타,기타,1,False,False,False,,,스테이크등심,완9,,미국산 수입 소고기 탑초이스 캠핑 홈파티 가정용 스테이크 블랙 앵거스 등심 500g,18960,500g,500.0,g,0.2,https://www.foodspring.co.kr/goods/detail/548522
M65817,단호박호박,채소류,열매채소,1,False,True,True,,,단호박호박,완3,단호박호박,★매일시장특가★ 단호박 1통 1개 호박,2498,1개,1.0,개,0.45,https://www.foodspring.co.kr/goods/detail/728781
M65824,면수,곡류·면,면류,1,False,False,False,,,면수,완1,,스폰지양면수세미(3M/9*15*3cm/외포장X)1ea,776,1ea,1.0,ea,3.05,https://www.foodspring.co.kr/goods/detail/964271
M66074,청량초,육류·계란,소고기,1,False,False,False,,,청량초,완1,,청량초고추지 4kg/동보,11600,4kg,4.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/760111
M66264,오렌지필,육류·계란,계란,1,False,True,True,,,오렌지필,완1,,선인 오렌지필 다이스 1.5kg,12144,1.5kg,1.5,kg,2.5,https://www.foodspring.co.kr/goods/detail/944266
M66291,돈나물,채소류,잎채소,1,False,False,False,,,돈나물,완4,,돈나물(수도권 상품 KG),2910,1KG,1.0,KG,3.5,https://www.foodspring.co.kr/goods/detail/902708
M66366,판초콜렛,기타,기타,1,False,False,False,,,판초콜렛,완2,,베니스 실리콘팬 판초콜렛 105*213*6,1600,1EA,1.0,EA,0.35,https://www.foodspring.co.kr/goods/detail/783600
M66419,등심카레용,기타,기타,1,False,False,False,,,등심카레용,완9,,참푸드팜 돈등심(1*1*1cm 짜장카레용 KG)/국내산,8138,1KG,1.0,KG,1.0,https://www.foodspring.co.kr/goods/detail/501296
M66607,튀김오일,어패류,해조류,1,False,True,True,,,튀김오일,완3,튀김오일,[4개/무료배송] 시타 포마스올리브오일 포마스유 5L 이탈리아산 튀김 요리용 오일,26000,4개,4.0,개,-0.75,https://www.foodspring.co.kr/goods/detail/968657
M66674,포기김치묵은지,어패류,해조류,1,False,False,False,,,포기김치묵은지,완1,,청우 포기김치(숙성/묵은지_중국산) 10kg,14240,10kg,10.0,kg,1.3,https://www.foodspring.co.kr/goods/detail/842018
M67029,냉면메밀냉면,곡류·면,면류,1,False,True,True,,,냉면메밀냉면,완9,,냉면(뉴마포 2kg) 업소용 냉동 메밀냉면 사리,6216,2kg,2.0,kg,3.2,https://www.foodspring.co.kr/goods/detail/687456
M67542,찰깨빵,곡류·면,빵·곡식가공,1,False,False,False,,,찰깨빵,완5,찰깨빵,★베이커리특가★ 미니깨찰빵생지(31.5g*30입 945g/EA) 깨찰빵 베이커리 카페,8768,31.5g,31.5,g,0.15,https://www.foodspring.co.kr/goods/detail/978997
M67998,가쓰오엑기스,기타,기타,1,False,False,False,,,가쓰오엑기스,완8,,면사랑 가쓰오 우동장국 1.8L / 우동엑기스 우동국물 일본식자재,6800,1.8L,1.8,L,0.7,https://www.foodspring.co.kr/goods/detail/442379
M68035,빵용쌀가루,곡류·면,밀가루·전분,1,False,False,False,,,빵용쌀가루,완7,빵용쌀가루,혼합찹쌀가루(초야 300g)X5 찹쌀가루 떡재료 제과제빵 업소용 떡집 베이커리 복합찹쌀가루 쌀가루,11112,300g,300.0,g,-0.2,https://www.foodspring.co.kr/goods/detail/104492
M68264,튀김,곡류·면,밀가루·전분,1,False,False,False,,,튀김,완1,,곰표 튀김가루 1kg,1337,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/366910
M68417,크로,기타,기타,1,False,False,False,,,크로,완3,크로,크로바 국산 당면 1Kg,10000,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/736272
M68809,산초,기타,기타,1,False,False,False,,,산초,완9,,산초가루 40g/솔표,2080,40g,40.0,g,3.5,https://www.foodspring.co.kr/goods/detail/760412
M68874,드레싱소스,기타,기타,1,False,False,False,,,드레싱소스,완1,,오뚜기 참깨드레싱(1Kg/EA) 소스,6593,1Kg,1.0,Kg,1.5,https://www.foodspring.co.kr/goods/detail/386267
