ing_id,std_name,lv1,lv2,freq,matched_kca,matched_agrofood,matched_any_reference,agro_category_ref,kca_category_ref,std_name_2nd,source_file,std_name_normalized,상품명,가격,단위,단위_수치,단위_문자,score,url
M31214,열무김치,양념·기름,기타양념,1,False,True,True,,,열무김치,완1,,김장독 열무김치(적숙 1Kg/EA),3225,1Kg,1.0,Kg,2.5,https://www.foodspring.co.kr/goods/detail/613023
M31250,땅콩버터땅콩잼,유제품,버터,1,False,True,True,,,땅콩버터땅콩잼,완10,,리고 땅콩버터 땅콩잼 1kg,7120,1kg,1.0,kg,6.5,https://www.foodspring.co.kr/goods/detail/739383
M31356,묵은지밥,가공식품,두부·묵,1,False,False,False,,,묵은지밥,완2,,묵은지삼겹 구운주먹밥 100g,792,100g,100.0,g,3.5,https://www.foodspring.co.kr/goods/detail/848832
M31894,칼국수,곡류·면,면류,1,False,False,False,,,칼국수,완1,,칼국수 냉동 230g*5ea/면사랑,2400,230g,230.0,g,5.5,https://www.foodspring.co.kr/goods/detail/949617
M31990,생레몬,기타,기타,1,False,True,True,,,생레몬,완10,,생레몬을 갈아넣은 레몬베이스 1.8kg 대상,26776,1.8kg,1.8,kg,3.3,https://www.foodspring.co.kr/goods/detail/527119
M32131,강황국수,곡류·면,면류,1,False,False,False,,,강황국수,완4,,강황소면(오뚜기/옛날국수/900g)EA,3920,900g,900.0,g,3.45,https://www.foodspring.co.kr/goods/detail/966849
M32264,초당옥수수,곡류·면,쌀,1,False,True,True,,,초당옥수수,완1,,초당옥수수를가득담다(담다) 1.8kg/ea,14152,1.8kg,1.8,kg,3.35,https://www.foodspring.co.kr/goods/detail/680463
M32323,빨강대추토마토,채소류,열매채소,1,False,True,True,,,빨강대추토마토,완6,,빨강 대추토마토1팩(750g),5200,1팩,1.0,팩,0.5,https://www.foodspring.co.kr/goods/detail/975849
M32584,월남쌈소스,채소류,잎채소,1,False,True,True,,,월남쌈소스,완1,,월남쌈소스(하이몬)295ml,3632,295ml,295.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/964085
M32782,숯불향고기소스,육류·계란,돼지고기,1,False,True,True,,,숯불향고기소스,완5,숯불향고기소스,진미식품 숯불향고기소스(290g/EA),5033,290g,290.0,g,1.45,https://www.foodspring.co.kr/goods/detail/402690
M32859,프레스코스파게티면오뚜기,채소류,양념채소,1,False,False,False,,,프레스코스파게티면오뚜기,완9,,"프레스코스파게티면(오뚜기,실온)",2616,500g,500.0,g,1.5,https://www.foodspring.co.kr/goods/detail/651909
M32885,마장소스,기타,기타,1,False,False,False,,,마장소스,완7,마장소스,이명기 쯔마장 2.5kg (참깨소스),13051,2.5kg,2.5,kg,1.5,https://www.foodspring.co.kr/goods/detail/827293
M32892,밀떡볶이,곡류·면,떡,1,False,False,False,,,밀떡볶이,완5,밀떡볶이,밀떡볶이(면사랑),1920,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/547303
M32916,고니,곡류·면,밀가루·전분,1,False,False,False,,,고니,완2,,고니,16800,2.34kg,2.34,kg,3.5,https://www.foodspring.co.kr/goods/detail/517637
M32959,돈까스소스스테이크소스,기타,기타,1,False,False,False,,,돈까스소스스테이크소스,완9,,"하인즈 데미그라스소스 3kg / 돈까스소스,스테이크소스 재료",19904,3kg,3.0,kg,0.85,https://www.foodspring.co.kr/goods/detail/654274
M33056,삼계탕육수,양념·기름,액젓·국물조미료,1,False,False,False,,,삼계탕육수,완2,,국산 한방 삼계탕 재료 백숙 수육 식당 육수 약재 100g 티백 50개,46400,100g,100.0,g,0.55,https://www.foodspring.co.kr/goods/detail/643119
M33125,후르츠칵테일과일통조림,기타,기타,1,False,False,False,,,후르츠칵테일과일통조림,완7,후르츠칵테일과일통조림,썬초이스 후르츠 믹스 836g 칵테일 과일 통조림,2200,836g,836.0,g,1.15,https://www.foodspring.co.kr/goods/detail/640080
M33293,명란젓저염,기타,기타,1,False,False,False,,,명란젓저염,완6,,★초특가★천년의반찬 속초명인 백명란젓 200g 명란젓갈 저염 무색소 명란젓,3920,200g,200.0,g,0.45,https://www.foodspring.co.kr/goods/detail/927644
M33314,건크랜베리,채소류,양념채소,1,False,True,True,,,건크랜베리,완1,,"건크랜베리(상온,수입)",2024,200g,200.0,g,3.5,https://www.foodspring.co.kr/goods/detail/942405
M33486,라디치오,기타,기타,1,False,False,False,,,라디치오,완2,,라디치오 1통(350g),2800,350g,350.0,g,3.5,https://www.foodspring.co.kr/goods/detail/976054
M33617,무뼈불닭발,육류·계란,닭고기,1,False,False,False,,,무뼈불닭발,완3,무뼈불닭발,무뼈불닭발 220g,5200,220g,220.0,g,5.5,https://www.foodspring.co.kr/goods/detail/834994
M33954,스프링클,유제품,우유·크림,1,False,True,True,,,스프링클,완1,,베니스 스프링클 넌파레일스컬러 50g,2800,50g,50.0,g,2.5,https://www.foodspring.co.kr/goods/detail/783673
M34065,칼국수수제비,곡류·면,면류,1,False,True,True,,,칼국수수제비,완7,칼국수수제비,칼국수랑 수제비 315g 송학 12개,27840,315g,315.0,g,1.5,https://www.foodspring.co.kr/goods/detail/667141
M34096,고춧잎,기타,기타,1,False,False,False,,,고춧잎,완2,,"건고춧잎,200g(pk),상품,국산",6672,200g,200.0,g,2.5,https://www.foodspring.co.kr/goods/detail/693916
M34253,누름돌,기타,물·음료,1,False,False,False,,,누름돌,완6,,"베니스 타르트 누름돌(500g,황토)",4240,500g,500.0,g,1.5,https://www.foodspring.co.kr/goods/detail/790292
M34854,다시육수분말,양념·기름,액젓·국물조미료,1,False,False,False,,,다시육수분말,완1,,아지노모도 혼다시 1kg 가쓰오 육수 조미료 분말 지퍼 포장,16832,1kg,1.0,kg,0.85,https://www.foodspring.co.kr/goods/detail/485329
M35396,동죽,기타,기타,1,False,False,False,,,동죽,완2,,동죽순캔(화풍 2.8Kg),9432,2.8Kg,2.8,Kg,3.5,https://www.foodspring.co.kr/goods/detail/498337
M35399,노란콩가루,곡류·면,밀가루·전분,1,False,False,False,,,노란콩가루,완9,,볶은콩가루 두리식품 노란콩가루 3kg,12320,3kg,3.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/977226
M35441,굴소스굴농축액,기타,기타,1,False,False,False,,,굴소스굴농축액,완4,,이금기 굴소스 2kg 파우치형 팬더 굴농축액 업소용,13104,2kg,2.0,kg,1.1,https://www.foodspring.co.kr/goods/detail/723053
M35810,옥수수면,곡류·면,면류,1,False,True,True,,,옥수수면,완10,,금련화 옥수수면400g,1038,400g,400.0,g,4.5,https://www.foodspring.co.kr/goods/detail/827377
M36196,겨자냉채소스,기타,기타,1,False,False,False,,,겨자냉채소스,완2,,겨자냉채소스(청우/해파리),3440,880g,880.0,g,3.5,https://www.foodspring.co.kr/goods/detail/608670
M36487,줄기콩,기타,기타,1,False,False,False,,,줄기콩,완3,줄기콩,냉동 그린빈 1kg 그린빈스 홀 줄기콩,3240,1kg,1.0,kg,1.45,https://www.foodspring.co.kr/goods/detail/59566
M36525,와일드루꼴라,기타,기타,1,False,False,False,,,와일드루꼴라,완7,와일드루꼴라,"와일드루꼴라,100g,냉장,상품,국산",1112,100g,100.0,g,3.5,https://www.foodspring.co.kr/goods/detail/651836
M36634,크린베리,채소류,열매채소,1,False,True,True,,,크린베리,완1,,크린베리500g,4400,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/63998
M36726,고추부각,양념·기름,장류,1,False,True,True,,,고추부각,완2,,고추부각(상품/국산)60g,2752,60g,60.0,g,3.5,https://www.foodspring.co.kr/goods/detail/963669
M36916,너비아니떡갈비,곡류·면,떡,1,False,False,False,,,너비아니떡갈비,완2,,굿프랜즈 그릴 너비아니 1kg 떡갈비,6986,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/366946
M37406,푸딩,양념·기름,당류,1,False,False,False,,,푸딩,완2,,푸딩픽 비빔칼국수 330g,2160,330g,330.0,g,3.5,https://www.foodspring.co.kr/goods/detail/973373
M37748,동태부침용,기타,기타,1,False,False,False,,,동태부침용,완8,,냉동 동태포 부침용 10kg 오성씨푸드,60000,10kg,10.0,kg,1.45,https://www.foodspring.co.kr/goods/detail/868529
M37814,바질잎,유제품,우유·크림,1,False,False,False,,,바질잎,완1,,바질잎/생 국내산 10g,840,10g,10.0,g,3.5,https://www.foodspring.co.kr/goods/detail/564907
M37816,시트지,유제품,우유·크림,1,False,True,True,,,시트지,완2,,테프론시트지 340x1000mm 5장,13840,5장,5.0,장,1.5,https://www.foodspring.co.kr/goods/detail/782766
M38166,크림파스타밀키트,유제품,우유·크림,1,False,False,False,,,크림파스타밀키트,완2,,해물크림파스타 500g 밀키트 간식 술안주 파스타 스파게티,3920,500g,500.0,g,1.9,https://www.foodspring.co.kr/goods/detail/879581
M38178,가래떡떡국떡,곡류·면,떡,1,False,False,False,,,가래떡떡국떡,완8,,보성식품 떡국 떡 3kg 1개 업소용 가래떡 쌀떡국떡,8336,3kg,3.0,kg,1.05,https://www.foodspring.co.kr/goods/detail/506161
M38278,생칼국수,곡류·면,면류,1,False,False,False,,,생칼국수,완8,,생칼국수(실온)(면사랑)1kg,2800,1kg,1.0,kg,5.5,https://www.foodspring.co.kr/goods/detail/820723
M38384,곡물믹스,기타,물·음료,1,False,True,True,,,곡물믹스,완1,,선인_볶은곡물믹스(G6) 1kg/ea,7136,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/750947
M38652,진미채볶음,기타,기타,1,False,False,False,,,진미채볶음,완5,진미채볶음,천년의반찬 진미채볶음 1kg 고추장진미채볶음 오징어채,11760,1kg,1.0,kg,1.05,https://www.foodspring.co.kr/goods/detail/892000
M38774,피넛버터,유제품,버터,1,False,False,False,,,피넛버터,완1,,리고 땅콩버터 1kg 피넛버터 크리미,6400,1kg,1.0,kg,6.5,https://www.foodspring.co.kr/goods/detail/645407
M38862,그래놀라시리얼,기타,기타,1,False,False,False,,,그래놀라시리얼,완5,그래놀라시리얼,⭐즉시배송⭐켈로그 크랜베리아몬드그래놀라(시리얼 1.2Kg/EA),16312,1.2Kg,1.2,Kg,0.75,https://www.foodspring.co.kr/goods/detail/973679
M38981,초콜릿토핑,기타,기타,1,False,False,False,,,초콜릿토핑,완4,,초코시럽(리고 567g)X4 식자재 업소용 카페재료 베이킹재료 디저트재료 초콜릿시럽 시럽 아이스크림토핑,24000,567g,567.0,g,-0.35,https://www.foodspring.co.kr/goods/detail/53578
M39195,아메리카노,기타,기타,1,False,False,False,,,아메리카노,완7,아메리카노,티오피스위트아메리카노275ml,944,275ml,275.0,ml,1.5,https://www.foodspring.co.kr/goods/detail/682647
M39251,단백이,기타,기타,1,False,False,False,,,단백이,완4,,딜라이트프로젝트 단백질쉐이크(딸기요거트 45g/EA),1920,45g,45.0,g,1.05,https://www.foodspring.co.kr/goods/detail/986260
M39367,복분자분말,기타,기타,1,False,False,False,,,복분자분말,완3,복분자분말,이든 복분자 딸기과즙분말 1kg,42640,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/967507
M39423,유채나물,채소류,잎채소,1,False,False,False,,,유채나물,완6,,데친유채나물(건조 KG),5048,1KG,1.0,KG,2.5,https://www.foodspring.co.kr/goods/detail/869681
M39454,중화면,곡류·면,면류,1,False,False,False,,,중화면,완1,,중화면 냉동 230g*5ea/면사랑,2240,230g,230.0,g,5.5,https://www.foodspring.co.kr/goods/detail/949634
M39718,엑설런트,기타,기타,1,False,False,False,,,엑설런트,완8,,식자재왕 모듬견과 엑설런트 10입 200g,7360,200g,200.0,g,1.35,https://www.foodspring.co.kr/goods/detail/826652
M39732,메밀,기타,기타,1,False,True,True,,,메밀,완5,메밀,메밀 부침 가루 500G 화미,3120,500G,500.0,G,3.5,https://www.foodspring.co.kr/goods/detail/528261
M39810,산적꼬지,양념·기름,기타양념,1,False,False,False,,,산적꼬지,완10,,꼬치(산적꼬지/18cm/손잡이/대나무),992,100개,100.0,개,1.45,https://www.foodspring.co.kr/goods/detail/844077
M39817,이금기치킨파우더,채소류,양념채소,1,False,False,False,,,치킨파우더,완3,이금기치킨파우더,"이금기치킨파우더,1Kg,오뚜기,실온",18432,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/971858
M40091,생마,기타,기타,1,False,False,False,,,생마,완4,,위생마스크(마스케어/플라스틱)1ea,14304,1ea,1.0,ea,1.5,https://www.foodspring.co.kr/goods/detail/964177
M40204,강력분,기타,물·음료,1,False,False,False,,,강력분,완1,,곰표 강력분 2.5kg,3560,2.5kg,2.5,kg,2.5,https://www.foodspring.co.kr/goods/detail/754429
M40212,깨가루,곡류·면,밀가루·전분,1,False,True,True,,,깨가루,완5,깨가루,뚜레반 들깨가루(수입) 탈피 200g,2576,200g,200.0,g,2.5,https://www.foodspring.co.kr/goods/detail/640223
M40467,둥굴레차티백,기타,기타,1,False,False,False,,,둥굴레차티백,완3,둥굴레차티백,둥굴레차 동서 둥글레차 티백 72g,4536,72g,72.0,g,1.5,https://www.foodspring.co.kr/goods/detail/931628
M40511,홍합살,기타,기타,1,False,True,True,,,홍합살,완4,,홍합살(냉동) 200g,1096,200g,200.0,g,3.5,https://www.foodspring.co.kr/goods/detail/564129
M40664,아스파라거스,양념·기름,당류,1,False,False,False,,,아스파라거스,완1,,아스파라거스 500g,7920,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/976119
M40702,뻥튀기,기타,주류,1,False,False,False,,,뻥튀기,완5,뻥튀기,뻥튀기(강냉이 4kg),14592,4kg,4.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/619984
M40713,까르보스프,기타,기타,1,False,False,False,,,까르보스프,완6,,까르보나라스프 1kg 호프 간편식 밀키트,11120,1kg,1.0,kg,1.4,https://www.foodspring.co.kr/goods/detail/487902
M40943,움트리해파리겨자소스,채소류,양념채소,1,False,False,False,,,움트리해파리겨자소스,완6,,해파리 소스 움트리 업소용 해파리냉채 겨자소스 930g X 10,47912,930g,930.0,g,0.75,https://www.foodspring.co.kr/goods/detail/920061
M41065,캔토마토토마토소스,채소류,열매채소,1,False,True,True,,,캔토마토토마토소스,완7,캔토마토토마토소스,[큰캔] 롱고바디 토마토홀 2.55kg 홀토마토 파스타소스 토마토소스,5520,2.55kg,2.55,kg,0.6,https://www.foodspring.co.kr/goods/detail/58155
M41227,육수수제비,양념·기름,액젓·국물조미료,1,False,True,True,,,육수수제비,완3,육수수제비,면사랑 밑국물 멸치육수 1.8L / 김치말이국수 잔치국수 수제비,11760,1.8L,1.8,L,0.75,https://www.foodspring.co.kr/goods/detail/442364
M41381,치킨파우더믹스,채소류,양념채소,1,False,False,False,,,치킨파우더믹스,완4,,참마시푸드 치킨파우더 프리믹스 5KG,14240,5KG,5.0,KG,1.5,https://www.foodspring.co.kr/goods/detail/930843
M41561,라임레몬,기타,기타,1,False,True,True,,,라임레몬,완4,,대상 레몬&라임 홍초 레몬라임홍초 900ml,5200,900ml,900.0,ml,1.3,https://www.foodspring.co.kr/goods/detail/947296
M41626,호두반태,과일·견과,견과·씨앗,1,False,True,True,,,호두반태,완2,,호두반태(비앤지 1kg) 업소용 탈각호두 맥주 안주 견과류,20520,1kg,1.0,kg,3.9,https://www.foodspring.co.kr/goods/detail/457766
M41732,스위트칠리소스오뚜기,기타,기타,1,False,False,False,,,스위트칠리소스오뚜기,완5,스위트칠리소스오뚜기,스위트칠리소스(오뚜기)2.1kg,5208,2.1kg,2.1,kg,1.5,https://www.foodspring.co.kr/goods/detail/811266
M41737,치킨가라아게치킨너겟,기타,기타,1,False,False,False,,,치킨가라아게치킨너겟,완3,치킨가라아게치킨너겟,마니커 치킨가라아게(1kg) 순살치킨 닭고기 다리살 너겟 업소용,14144,1kg,1.0,kg,0.75,https://www.foodspring.co.kr/goods/detail/462428
M41821,생홍합살,기타,기타,1,False,True,True,,,생홍합살,완4,,남해안 생 홍합살(생물) 500g,10800,500g,500.0,g,1.5,https://www.foodspring.co.kr/goods/detail/613556
M41844,황태대가리,기타,기타,1,False,False,False,,,황태대가리,완1,,온국민 황태 머리 황태대가리 800g 냉장,15190,800g,800.0,g,1.35,https://www.foodspring.co.kr/goods/detail/861160
M41994,토마토스파게티소스,채소류,열매채소,1,False,True,True,,,토마토스파게티소스,완1,,"토마토스파게티소스, 2Kg, 냉장",7512,2Kg,2.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/642994
M42042,과일포도방울토마토,채소류,열매채소,1,False,True,True,,,과일포도방울토마토,완5,과일포도방울토마토,과일 포장 용기 포도 900g 방울토마토 1kg 투명 300개,124960,900g,900.0,g,-0.2,https://www.foodspring.co.kr/goods/detail/721536
M42137,볶음우동,기타,기타,1,False,False,False,,,볶음우동,완3,볶음우동,푸딩프렙 51 해물볶음우동 350g,3184,350g,350.0,g,1.5,https://www.foodspring.co.kr/goods/detail/881485
M42204,길이,채소류,버섯,1,False,True,True,,,길이,완1,,냉동새송이버섯(6~8cm내외길이_스틱형태 1Kg/EA),3338,1Kg,1.0,Kg,4.0,https://www.foodspring.co.kr/goods/detail/873807
M42394,돌미나리,채소류,열매채소,1,False,True,True,,,돌미나리,완1,,"돌미나리,1Kg,상품,국산",3592,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/642886
M42551,버터무염가염,유제품,버터,1,False,False,False,,,버터무염가염,완4,,Anchor 앵커 버터 무염 무가염 454g (냉동),7760,454g,454.0,g,6.05,https://www.foodspring.co.kr/goods/detail/798145
M43045,마른곤드레나물,채소류,잎채소,1,False,False,False,,,마른곤드레나물,완7,마른곤드레나물,아침미소 건곤드레 1kg 곤드레나물 마른곤드레 나물반찬 비빔밥재료 한정식재료 건나물 식자재 업소용 식당,40808,1kg,1.0,kg,-0.35,https://www.foodspring.co.kr/goods/detail/727305
M43262,생선회,기타,기타,1,False,False,False,,,생선회,완5,생선회,초장(진조미 100g)X40 업소용 회초장 생선 초고추장 회고추장,14712,100g,100.0,g,0.7,https://www.foodspring.co.kr/goods/detail/481732
M43341,썰은단무지,곡류·면,밀가루·전분,1,False,False,False,,,썰은단무지,완4,,단무지(파파무 백색 얇은반달 2.5kg) X2 업소용 얇게 썰은 반달단무지,12608,2.5kg,2.5,kg,0.45,https://www.foodspring.co.kr/goods/detail/623131
M43629,피자도우반죽,기타,기타,1,False,False,False,,,피자도우반죽,완9,,피자도우 12.5인치 (250g*5개) 만나피자피 반죽,5586,250g,250.0,g,1.0,https://www.foodspring.co.kr/goods/detail/451274
M43843,채소류,채소류,양념채소,1,False,True,True,,,채소류,완6,,"퍼펙트 락스 13kg (과일류, 채소류 살균 및 소독)",4400,13kg,13.0,kg,1.0,https://www.foodspring.co.kr/goods/detail/809288
M43966,참외중,기타,기타,1,False,True,True,,,참외중,완2,,성주참외 중소과 5kg 24-34과,26320,5kg,5.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/968514
M44051,콘플레이크,육류·계란,닭고기,1,False,False,False,,,콘플레이크,완4,,볼제너뮬러 유기농 콘플레이크 250g,5720,250g,250.0,g,1.5,https://www.foodspring.co.kr/goods/detail/333549
M44074,우렁이살,기타,기타,1,False,False,False,,,우렁이살,완1,,"우렁이살 (국내산,1kg)",8000,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/333042
M44288,하몽세라노,기타,기타,1,False,False,False,,,하몽세라노,완8,,노엘 하몽세라노(슬라이스 80g/EA),6923,80g,80.0,g,2.45,https://www.foodspring.co.kr/goods/detail/867328
M44388,깨고명,과일·견과,견과·씨앗,1,False,False,False,,,깨고명,완8,,소홍두깨(5*0.5*0.5cm 고명용 KG)/호주산,16575,1KG,1.0,KG,1.1,https://www.foodspring.co.kr/goods/detail/502921
M44411,농심꿀꽈배기,과일·견과,과일,1,False,False,False,,,꿀꽈배기,완4,,농심 꿀꽈배기(90g/EA),1095,90g,90.0,g,1.5,https://www.foodspring.co.kr/goods/detail/689536
M44536,카카오,곡류·면,밀가루·전분,1,False,False,False,,,카카오,완2,,카카오바리 브룬코팅다크 5kg,66160,5kg,5.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/754123
M44707,우스타드,기타,기타,1,False,False,False,,,우스타드,완3,우스타드,모아하우스 머스타드 538g 19oz,3704,538g,538.0,g,1.5,https://www.foodspring.co.kr/goods/detail/772620
M44858,가쯔오부시,양념·기름,기름,1,False,False,False,,,가쯔오부시,완8,,마루사야 하나가쯔오 가쓰오부시 500g,28000,500g,500.0,g,1.45,https://www.foodspring.co.kr/goods/detail/687005
M44967,블루초코펜,기타,기타,1,False,False,False,,,블루초코펜,완3,블루초코펜,소프트펜 오션블루 18g(굳지 않는 초코펜,736,18g,18.0,g,1.35,https://www.foodspring.co.kr/goods/detail/748432
M44990,할라피뇨통조림,기타,기타,1,False,False,False,,,할라피뇨통조림,완10,,델솔 할라피뇨 2.89kg 슬라이스 캔 통조림 고추피클,9856,2.89kg,2.89,kg,1.0,https://www.foodspring.co.kr/goods/detail/367022
M45072,타피오카전분,곡류·면,밀가루·전분,1,False,False,False,,,타피오카전분,완5,타피오카전분,타피오카전분(이든) 1kg*봉,3600,1kg,1.0,kg,6.5,https://www.foodspring.co.kr/goods/detail/753955
M45137,녹두,기타,기타,1,False,True,True,,,녹두,완3,녹두,녹두빈대떡가루(승진),2400,400g,400.0,g,3.5,https://www.foodspring.co.kr/goods/detail/551819
M45186,파로엠머밀,채소류,양념채소,1,False,False,False,,,파로엠머밀,완2,,파로 1kg 고대곡물 엠머 밀,5520,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/924275
M45483,샤브소스,기타,기타,1,False,False,False,,,샤브소스,완6,,샤브샤브소스(선도 1.8L)X6,54816,1.8L,1.8,L,2.5,https://www.foodspring.co.kr/goods/detail/513988
M45616,육수용밴댕이,양념·기름,액젓·국물조미료,1,False,False,False,,,육수용밴댕이,완2,,디포리(냉동 약6cm 국물용 1.5kg) 업소용 육수용 건밴댕이,15640,1.5kg,1.5,kg,0.75,https://www.foodspring.co.kr/goods/detail/778221
M45957,생선가스,기타,기타,1,False,False,False,,,생선가스,완3,생선가스,생선가스(재호/가토코),7040,1.2kg,1.2,kg,3.5,https://www.foodspring.co.kr/goods/detail/726681
M46024,라구파스타소스,채소류,양념채소,1,False,False,False,,,라구파스타소스,완1,,라구 토마토 파스타소스 1.27kg (상온),8936,1.27kg,1.27,kg,1.3,https://www.foodspring.co.kr/goods/detail/678627
M46245,전분옥수수,곡류·면,밀가루·전분,1,False,True,True,,,전분옥수수,완7,전분옥수수,옥수수전분 맷돌표 업소용 옥수수가루 500g,2024,500g,500.0,g,4.3,https://www.foodspring.co.kr/goods/detail/927284
M46248,대나무꼬치,기타,기타,1,False,False,False,,,대나무꼬치,완8,,대나무꼬치 1*1000 1봉,3520,1봉,1.0,봉,2.5,https://www.foodspring.co.kr/goods/detail/589213
M46566,밀크초콜릿,곡류·면,밀가루·전분,1,False,False,False,,,밀크초콜릿,완2,,키세스 밀크초콜릿 52g,1472,52g,52.0,g,1.5,https://www.foodspring.co.kr/goods/detail/681897
M46613,하얀물엿,양념·기름,당류,1,False,False,False,,,하얀물엿,완6,,[화미] 고백당 하얀물엿 8kg 이온물엿,7040,8kg,8.0,kg,3.4,https://www.foodspring.co.kr/goods/detail/529701
M46793,살코기,기타,기타,1,False,False,False,,,살코기,완6,,사조 살코기(안심)참치 85g,1032,85g,85.0,g,2.5,https://www.foodspring.co.kr/goods/detail/660541
M46828,특란,기타,기타,1,False,False,False,,,특란,완8,,"특란 1판(1,250g) 30알 / 국내산 계란,달걀",7600,250g,250.0,g,3.05,https://www.foodspring.co.kr/goods/detail/455633
M46882,유기농파스타면,채소류,양념채소,1,False,False,False,,,유기농파스타면,완5,유기농파스타면,그라노로 유기농 스파게티 500g 파스타면,1672,500g,500.0,g,1.35,https://www.foodspring.co.kr/goods/detail/898465
M46944,젤라틴,기타,기타,1,False,False,False,,,젤라틴,완1,,젤라틴가루 100g,2320,100g,100.0,g,3.5,https://www.foodspring.co.kr/goods/detail/924268
M46993,발사믹비네거,기타,기타,1,False,False,False,,,발사믹비네거,완6,,발사믹비네거(이탈리멘티/VARVELLO/이태리산)3L,20240,3L,3.0,L,3.05,https://www.foodspring.co.kr/goods/detail/964966
M47129,건구기,양념·기름,당류,1,False,False,False,,,건구기,완9,,구기자(상품 500g) 업소용 건구기자,12384,500g,500.0,g,1.45,https://www.foodspring.co.kr/goods/detail/799201
M47863,유기농토마토소스,채소류,열매채소,1,False,True,True,,,유기농토마토소스,완6,,캄포 유기농 파사타 680g 업소용 토마토 소스,6624,680g,680.0,g,1.2,https://www.foodspring.co.kr/goods/detail/534495
M48176,알배기배추,채소류,잎채소,1,False,True,True,,,알배기배추,완2,,"알배기배추,1Kg,상품,국산",2168,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/636522
M48495,아카시아꿀,기타,기타,1,False,False,False,,,아카시아꿀,완7,아카시아꿀,아카시아꿀(청림 500g),3320,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/498549
M48601,재료무,기타,기타,1,False,False,False,,,재료무,완4,,앵커버터 454g 베이킹재료 무가염,6464,454g,454.0,g,1.5,https://www.foodspring.co.kr/goods/detail/516387
M48849,떡갈비냉동식품,곡류·면,떡,1,False,False,False,,,떡갈비냉동식품,완9,,(삼양)떡갈비스테이크 1.2k 냉동식품 간편식 가정간편식 떡갈비 간편조리 육가공품 아이반찬 캠핑음식,20488,1개,1.0,개,-1.25,https://www.foodspring.co.kr/goods/detail/423303
M48966,짠지,기타,기타,1,False,False,False,,,짠지,완2,,짠지네 김치 다진 김치 슬라이스 10kg 중국산 배추김치,12614,10kg,10.0,kg,2.95,https://www.foodspring.co.kr/goods/detail/901472
M49125,케이준치킨,기타,기타,1,False,False,False,,,케이준치킨,완7,케이준치킨,"케이준치킨텐더,1Kg,마니커,냉동",9064,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/939406
M49275,돈코츠라멘,기타,기타,1,False,False,False,,,돈코츠라멘,완7,돈코츠라멘,냉동 돈코츠용 생라멘 (880g),5200,880g,880.0,g,1.5,https://www.foodspring.co.kr/goods/detail/685891
M49353,국시장국,기타,기타,1,False,False,False,,,국시장국,완6,,가쓰오 국시장국(샘표 350ml),4744,350ml,350.0,ml,2.5,https://www.foodspring.co.kr/goods/detail/503082
M49359,콩가루콩고물가루,곡류·면,밀가루·전분,1,False,False,False,,,콩가루콩고물가루,완9,,뚜레반 콩가루 볶은것 1k 업소용 식자재 떡재료 베이킹재료 고물 볶은콩가루 콩고물 미숫가루재료,8928,1개,1.0,개,-1.1,https://www.foodspring.co.kr/goods/detail/423610
M49661,홍청고추,채소류,열매채소,1,False,False,False,,,홍청고추,완4,,홍청양고추(상품 KG),5235,1KG,1.0,KG,1.5,https://www.foodspring.co.kr/goods/detail/737387
M49806,요거트파우더,채소류,양념채소,1,False,False,False,,,요거트파우더,완2,,요거트파우더(삼조/비쉐프),8400,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/659502
M49867,마시멜로,기타,기타,1,False,False,False,,,마시멜로,완3,마시멜로,마시멜로우 머쉬멜로우 1kg 두쫀쿠 쫀득쿠기,5504,1kg,1.0,kg,3.3,https://www.foodspring.co.kr/goods/detail/970437
M50118,치자단무지,양념·기름,식초·발효,1,False,False,False,,,치자단무지,완8,,치자단무지(압축슬라이스/일가집)1kg,4960,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/845754
M50177,딸기중,기타,기타,1,False,True,True,,,딸기중,완3,딸기중,푸드웰 냉동딸기 중국산 1kg,3120,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/572511
