ing_id,std_name,lv1,lv2,freq,matched_kca,matched_agrofood,matched_any_reference,agro_category_ref,kca_category_ref,std_name_2nd,source_file,std_name_normalized,상품명,가격,단위,단위_수치,단위_문자,score,url
M34384,따뜻한밥,양념·기름,가루양념,1,False,True,True,,,따뜻한밥,완1,,따뜻한 밥한끼(따밥) 고시히카리 10kg (상등급),29520,10kg,10.0,kg,1.1,https://www.foodspring.co.kr/goods/detail/987059
M34819,파스타용면,채소류,양념채소,1,False,False,False,,,파스타용면,완9,,파스타빌라 스파게티 500g 업소용 스파게티면,1704,500g,500.0,g,1.25,https://www.foodspring.co.kr/goods/detail/487233
M35254,라이스스틱,곡류·면,면류,1,False,False,False,,,라이스스틱,완1,,쌀국수 라이스 스틱 1mm 400g 타이누들 건면 국수 업소용,3096,400g,400.0,g,2.8,https://www.foodspring.co.kr/goods/detail/458152
M35866,바게트,곡류·면,빵·곡식가공,1,False,False,False,,,바게트,완2,,바게트(라온 냉동 250g x 3입),7048,250g,250.0,g,3.5,https://www.foodspring.co.kr/goods/detail/773094
M35915,얇은파스타,채소류,양념채소,1,False,False,False,,,얇은파스타,완7,얇은파스타,[신규] 바릴라 스파게티니 500g 얇은 파스타면,1320,500g,500.0,g,1.15,https://www.foodspring.co.kr/goods/detail/971010
M36059,백만,채소류,버섯,1,False,False,False,,,백만,완9,,백만송이버섯(150g/EA)/국내산,1493,150g,150.0,g,6.5,https://www.foodspring.co.kr/goods/detail/501221
M36134,파청,채소류,양념채소,1,False,False,False,,,파청,완1,,냉동 혼합야채 9종 1kg 당근 양파 청피망 홍피망 콜리플라워 브로콜리 완두콩 깍지완두,3920,1kg,1.0,kg,0.1,https://www.foodspring.co.kr/goods/detail/463113
M36324,프로슈토,기타,기타,1,False,False,False,,,프로슈토,완1,,프로슈토 크루도 슬라이스(베레타),7760,113g,113.0,g,3.5,https://www.foodspring.co.kr/goods/detail/938341
M36421,국수세면,곡류·면,면류,1,False,False,False,,,국수세면,완4,,오뚜기 옛날국수 (세면/건면) 900g,3272,900g,900.0,g,3.45,https://www.foodspring.co.kr/goods/detail/515368
M37221,통북어대가리,기타,기타,1,False,True,True,,,통북어대가리,완4,,북어머리(냉장 7통 1kg) 업소용 북어 대가리,17984,1kg,1.0,kg,1.2,https://www.foodspring.co.kr/goods/detail/778548
M37451,중화국수면,곡류·면,면류,1,False,False,False,,,중화국수면,완4,,중화면 5인분 (230gX5개) 업소용 냉동 국수면 짜장 짬뽕면,5248,230g,230.0,g,2.75,https://www.foodspring.co.kr/goods/detail/485460
M37762,베이비피클,양념·기름,가루양념,1,False,False,False,,,베이비피클,완5,베이비피클,넬리 베이비 딜 피클 1L,5920,1L,1.0,L,1.5,https://www.foodspring.co.kr/goods/detail/969336
M37790,마아가린,채소류,열매채소,1,False,False,False,,,마아가린,완10,,"파운드마아가린[오뚜기,마가린]450G",1648,450G,450.0,G,2.5,https://www.foodspring.co.kr/goods/detail/398925
M37807,사골잡뼈,기타,기타,1,False,False,False,,,사골잡뼈,완3,사골잡뼈,"한우사골/잡뼈, 국내산 1kg/pac",2400,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/935951
M37843,해파리,채소류,양념채소,1,False,False,False,,,해파리,완6,,"해파리(염장,노랑,상품,채썰기,타이)",6016,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/642828
M37962,정육닭,육류·계란,닭고기,1,False,False,False,,,정육닭,완5,정육닭,염지 닭정육 2kg 닭다리살 냉동 순살 닭고기,11680,2kg,2.0,kg,6.25,https://www.foodspring.co.kr/goods/detail/722294
M38682,사과부사,과일·견과,과일,1,False,True,True,,,사과부사,완5,사과부사,사과(36-40/부사)10kg내외,93400,10kg,10.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/781211
M38821,샐러드치킨,육류·계란,계란,1,False,True,True,,,샐러드치킨,완4,,메디쏠라 슈퍼케일웜샐러드(그레인치킨 230g/EA),86768,230g,230.0,g,1.1,https://www.foodspring.co.kr/goods/detail/867862
M38824,짜파게티,양념·기름,식초·발효,1,False,True,True,,,짜파게티,완1,,짜파게티큰사발면 123g/농심,1072,123g,123.0,g,3.5,https://www.foodspring.co.kr/goods/detail/758237
M38927,안남미쌀,곡류·면,쌀,1,False,False,False,,,안남미쌀,완3,안남미쌀,안남미 일반미 업소용 태국쌀 백미 10kg,40696,10kg,10.0,kg,1.35,https://www.foodspring.co.kr/goods/detail/457096
M39095,고기다짐,기타,기타,1,False,False,False,,,고기다짐,완7,고기다짐,돼지고기다짐육 돈민찌 국내산 1kg,7200,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/948737
M39118,누룽지찹쌀,곡류·면,쌀,1,False,True,True,,,누룽지찹쌀,완8,,대화 누룽지찹쌀 중식 284g,2680,284g,284.0,g,2.5,https://www.foodspring.co.kr/goods/detail/947386
M39515,향신료,기타,기타,1,False,False,False,,,향신료,완7,향신료,봉골레 향신료 파우치 300G 메뉴사,18128,300G,300.0,G,2.5,https://www.foodspring.co.kr/goods/detail/529912
M39691,피자도우,채소류,열매채소,1,False,True,True,,,피자도우,완4,,피자도우(10.5인치/180g),6400,180g,180.0,g,3.5,https://www.foodspring.co.kr/goods/detail/612022
M39771,깍두기김치,어패류,해조류,1,False,False,False,,,깍두기김치,완4,,깍두기김치(이화/숙성/국산)1kg,2400,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/963753
M39877,다진마,기타,기타,1,False,False,False,,,다진마,완3,다진마,다진마늘 간마늘/국내산 100g,720,100g,100.0,g,3.5,https://www.foodspring.co.kr/goods/detail/589701
M39976,올스파이스,채소류,양념채소,1,False,False,False,,,올스파이스,완2,,딜리셔스마켓 올스파이스 200g,6984,200g,200.0,g,1.5,https://www.foodspring.co.kr/goods/detail/479826
M40117,계피파우더,채소류,양념채소,1,False,False,False,,,계피파우더,완3,계피파우더,계피가루(신영 시나몬파우더 400g),8344,400g,400.0,g,1.5,https://www.foodspring.co.kr/goods/detail/799258
M40458,오뚜기콤비네이션피자,기타,기타,1,False,False,False,,,콤비네이션피자,완8,,오뚜기 콤비네이션피자 415g,5200,415g,415.0,g,1.5,https://www.foodspring.co.kr/goods/detail/590341
M40565,렌틸콩통조림,기타,기타,1,False,False,False,,,렌틸콩통조림,완7,렌틸콩통조림,그라노로 렌틸콩 400g 통조림 캔,1368,400g,400.0,g,1.5,https://www.foodspring.co.kr/goods/detail/886039
M40587,계량스푼,기타,기타,1,False,False,False,,,계량스푼,완3,계량스푼,베니스 계량스푼(양면스텐) 5cc*15cc/17cm,2560,1EA,1.0,EA,1.1,https://www.foodspring.co.kr/goods/detail/784728
M41125,미국산차돌박이,기타,기타,1,False,False,False,,,미국산차돌박이,완7,미국산차돌박이,코스트코 미국산 냉동 차돌박이 1.3kg,42872,1.3kg,1.3,kg,1.4,https://www.foodspring.co.kr/goods/detail/698052
M41212,양지,곡류·면,면류,1,False,False,False,,,양지,완5,양지,양지뜰 천미(플러스) 2kg,9408,2kg,2.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/641219
M41537,인델리데미커리,기타,기타,1,False,False,False,,,인델리데미커리,완3,인델리데미커리,이츠웰 인델리데미커리(1Kg/EA),10665,1Kg,1.0,Kg,1.5,https://www.foodspring.co.kr/goods/detail/386829
M41924,마른취나물,채소류,잎채소,1,False,False,False,,,마른취나물,완1,,아침미소 건취나물 1kg 취나물 마른취나물 나물반찬 비빔밥재료 한정식재료 건나물 식자재 업소용 식당,33256,1kg,1.0,kg,-0.25,https://www.foodspring.co.kr/goods/detail/727312
M42018,우동후레이크스프,기타,기타,1,False,False,False,,,우동후레이크스프,완8,,해스민 우동후레이크 250g 1개 우동고명 건더기스프 업소용,5368,250g,250.0,g,0.85,https://www.foodspring.co.kr/goods/detail/504042
M42165,수육고기,기타,기타,1,False,False,False,,,수육고기,완7,수육고기,목살 수육용 500g 천지푸드 돼지고기,7040,500g,500.0,g,1.45,https://www.foodspring.co.kr/goods/detail/689181
M42186,샤프이스트,기타,기타,1,False,False,False,,,샤프이스트,완2,,샤프 인스턴트 이스트 골드 500g,5120,500g,500.0,g,1.5,https://www.foodspring.co.kr/goods/detail/551307
M42203,건자두,기타,기타,1,False,False,False,,,건자두,완6,,"건자두(상온,상품,수입)",4288,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/694845
M42376,간짜,기타,기타,1,False,False,False,,,간짜,완2,,[오뚜기] 3분 쇠고기간짜장 200g x 24개,31600,200g,200.0,g,1.2,https://www.foodspring.co.kr/goods/detail/978318
M42898,마라상궈소스,기타,기타,1,False,False,False,,,마라상궈소스,완8,,마라상궈소스(판다/1kg*10ea),14008,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/846185
M42951,인델리커리,기타,기타,1,False,False,False,,,인델리커리,완4,,이츠웰 인델리빈달루커리(1Kg/EA),10995,1Kg,1.0,Kg,1.5,https://www.foodspring.co.kr/goods/detail/386830
M43326,쫄면사리,채소류,열매채소,1,False,False,False,,,쫄면사리,완2,,쫄면사리(칠갑/냉동)2kg,3304,2kg,2.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/965189
M43349,떡국떡쌀떡,곡류·면,떡,1,False,False,False,,,떡국떡쌀떡,완9,,강동 떡국떡 1kg 순쌀 쌀떡,1806,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/825429
M43411,쌀눈쌀,곡류·면,쌀,1,False,False,False,,,쌀눈쌀,완4,,국산 현미 1kg 쌀눈이 살아있는 햅쌀,2800,1kg,1.0,kg,1.45,https://www.foodspring.co.kr/goods/detail/624667
M43424,황태,기타,기타,1,False,False,False,,,황태,완1,,황태국밥(햇반컵반/상온/170g)ea,2520,170g,170.0,g,3.5,https://www.foodspring.co.kr/goods/detail/966525
M43527,물밥,채소류,양념채소,1,False,False,False,,,물밥,완3,물밥,(냉동)취나물밥이야기(한우물)250g,1416,250g,250.0,g,2.5,https://www.foodspring.co.kr/goods/detail/807936
M43612,국거리용양지,기타,기타,1,False,False,False,,,국거리용양지,완5,국거리용양지,[샘플] 소국거리용(썰어)/양지/호주) ±150g,400,150g,150.0,g,1.15,https://www.foodspring.co.kr/goods/detail/979608
M43964,넛맥,육류·계란,가공육,1,False,False,False,,,넛맥,완1,,넛맥가루(신영 500g),20176,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/498130
M43989,홍삼젤리,양념·기름,당류,1,False,False,False,,,홍삼젤리,완9,,2유있는 홍삼 콜라겐 젤리 30포 홍삼젤리,28000,30포,30.0,포,0.35,https://www.foodspring.co.kr/goods/detail/716764
M44091,검은콩분말,기타,기타,1,False,False,False,,,검은콩분말,완4,,할매손검은콩맷돌(분말) 850g/정통,6080,850g,850.0,g,1.5,https://www.foodspring.co.kr/goods/detail/760375
M44205,한돈항정살,기타,기타,1,False,False,False,,,한돈항정살,완7,한돈항정살,한돈 항정살 400g,18560,400g,400.0,g,1.5,https://www.foodspring.co.kr/goods/detail/757619
M44464,믹솔로지스모키얼그레이시럽,기타,기타,1,False,False,False,,,믹솔로지스모키얼그레이시럽,완1,,포모나 믹솔로지 스모키얼그레이시럽 1L,11520,1L,1.0,L,1.45,https://www.foodspring.co.kr/goods/detail/506968
M44644,아주매운맛소스,기타,주류,1,False,False,False,,,아주매운맛소스,완1,,레벤 캡사이신 아주매운맛소스 550g,5520,550g,550.0,g,1.5,https://www.foodspring.co.kr/goods/detail/836102
M44835,콘옥수수콘,기타,기타,1,False,True,True,,,콘옥수수콘,완7,콘옥수수콘,[타다] 바로먹는 스위트콘 옥수수 더블콘 600g,2000,600g,600.0,g,1.15,https://www.foodspring.co.kr/goods/detail/800110
M44884,트러플페스토,기타,기타,1,False,False,False,,,트러플페스토,완1,,셀렉티아 트러플 바질 페스토 80g 송로버섯 렌넷 함유 코스타리구레 대용 이태리산 바질페스토,12640,80g,80.0,g,-0.05,https://www.foodspring.co.kr/goods/detail/310482
M45001,구기자차,기타,기타,1,False,False,False,,,구기자차,완4,,구기자(상품 500g) 건구기자 식자재 업소용 요리재료 차재료 건강식품 한약재 대량구매 식당재료,15560,500g,500.0,g,-0.15,https://www.foodspring.co.kr/goods/detail/720520
M45028,반건조노가리,기타,기타,1,False,False,False,,,반건조노가리,완8,,반건조노가리小(수입산) 600g,9432,600g,600.0,g,3.5,https://www.foodspring.co.kr/goods/detail/564080
M45092,황도복숭아,기타,기타,1,False,True,True,,,황도복숭아,완5,황도복숭아,황도복숭아캔(슬 유동 400g)X4,7616,400g,400.0,g,3.5,https://www.foodspring.co.kr/goods/detail/466675
M45264,대추,기타,기타,1,False,False,False,,,대추,완1,,대추채(상품 100g/PAC),3818,100g,100.0,g,3.5,https://www.foodspring.co.kr/goods/detail/689853
M46033,혼합잡곡,기타,기타,1,False,True,True,,,혼합잡곡,완6,,혼합잡곡(19곡)1kg,5520,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/781131
M46120,견과류아몬드해바라기씨,과일·견과,견과·씨앗,1,False,True,True,,,견과류아몬드해바라기씨,완10,,두리 혼합 견과류 1kg 호두 아몬드 캐슈넛 호박씨 해바라기씨,10160,1kg,1.0,kg,1.8,https://www.foodspring.co.kr/goods/detail/449007
M46175,생크림소스,유제품,우유·크림,1,False,False,False,,,생크림소스,완7,생크림소스,폰타나 롬바르디아 생크림 &갈릭 로제 파스타소스 600g,3600,600g,600.0,g,1.95,https://www.foodspring.co.kr/goods/detail/667559
M46254,불닭,육류·계란,닭고기,1,False,False,False,,,불닭,완1,,불닭(청우),4000,480g,480.0,g,5.5,https://www.foodspring.co.kr/goods/detail/546058
M46419,아보카도딥,기타,기타,1,False,True,True,,,아보카도딥,완9,,헤르데즈 아보카도 딥 마일드 425g,10240,425g,425.0,g,1.5,https://www.foodspring.co.kr/goods/detail/543067
M46491,데미글라스소스,기타,기타,1,False,False,False,,,데미글라스소스,완4,,데미글라스소스-대(3kg)(하인즈),19288,3kg,3.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/811573
M46574,완두콩,기타,기타,1,False,False,False,,,완두콩,완1,,완두콩(참존)400g,800,400g,400.0,g,3.5,https://www.foodspring.co.kr/goods/detail/642608
M46988,스파이시치킨텐더,채소류,양념채소,1,False,False,False,,,스파이시치킨텐더,완8,,스파이시치킨텐더(CP)1kg,11440,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/663612
M47089,피녹두,기타,기타,1,False,True,True,,,피녹두,완9,,거피녹두(친환경 1Kg/EA),22605,1Kg,1.0,Kg,2.5,https://www.foodspring.co.kr/goods/detail/927985
M47136,생콩가루날콩가루,곡류·면,밀가루·전분,1,False,False,False,,,생콩가루날콩가루,완2,,한식품 생콩가루 1kg 날콩가루,3346,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/422232
M47313,생강가,곡류·면,밀가루·전분,1,False,True,True,,,생강가,완6,,생강가루(봉지),1152,60g,60.0,g,3.5,https://www.foodspring.co.kr/goods/detail/613764
M47635,감말랭이,기타,기타,1,False,False,False,,,감말랭이,완7,감말랭이,정품 감말랭이 1kg / 정품 감말랭이 1kg,20560,1kg,1.0,kg,2.25,https://www.foodspring.co.kr/goods/detail/811468
M47676,새알심,기타,기타,1,False,False,False,,,새알심,완2,,"새알심(옹심이)(동성식품,냉동)",5944,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/694355
M47764,코코넛롱코코넛,기타,기타,1,False,False,False,,,코코넛롱코코넛,완1,,이든 코코넛롱 코코넛채 400g (상온),4384,400g,400.0,g,1.4,https://www.foodspring.co.kr/goods/detail/676854
M47842,볶음용물,기타,물·음료,1,False,False,False,,,볶음용물,완5,볶음용물,건새우(두절 800g) 두절새우 마른새우 새우 새우볶음 국물용새우 해산물 건어물 식자재 업소용,24272,800g,800.0,g,-0.1,https://www.foodspring.co.kr/goods/detail/727104
M47865,닭육수분말,양념·기름,액젓·국물조미료,1,False,False,False,,,닭육수분말,완7,닭육수분말,이금기 치킨파우더 닭육수 분말 튀김 치킨가루 1kg,16000,1kg,1.0,kg,1.1,https://www.foodspring.co.kr/goods/detail/977352
M47943,김치포기김치,어패류,해조류,1,False,False,False,,,김치포기김치,완6,,용김치 포기김치 10kg (중국산),13680,10kg,10.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/450753
M47944,곱창,기타,기타,1,False,False,False,,,곱창,완1,,곱창 돌자반 500g,9440,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/931857
M48010,정어리,기타,기타,1,False,False,False,,,정어리,완10,,정어리캔(한성기업/1.8kg)ea,10672,1.8kg,1.8,kg,3.5,https://www.foodspring.co.kr/goods/detail/965888
M48115,건후레이크,기타,기타,1,False,False,False,,,건후레이크,완7,건후레이크,건표고버섯(후레이크) 500g/동립,8640,500g,500.0,g,1.5,https://www.foodspring.co.kr/goods/detail/876732
M48124,즉석밥,기타,기타,1,False,False,False,,,즉석밥,완1,,즉석밥(오뚜기 210g 24개),29728,210g,210.0,g,3.5,https://www.foodspring.co.kr/goods/detail/794719
M48494,레몬껍질,기타,기타,1,False,True,True,,,레몬껍질,완1,,선인 레몬제스트 500g 냉동레몬껍질,8960,500g,500.0,g,1.5,https://www.foodspring.co.kr/goods/detail/680743
M48502,카츠,기타,기타,1,False,False,False,,,카츠,완5,카츠,꼬마돈카츠(크레잇/CJ/냉동)1kg,6352,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/966205
M48836,연와사비,육류·계란,소고기,1,False,False,False,,,연와사비,완2,,"연와사비(대상,실온)",2456,95g,95.0,g,3.5,https://www.foodspring.co.kr/goods/detail/694307
M49050,망고젤리,과일·견과,과일,1,False,True,True,,,망고젤리,완10,,MDS 망고푸딩(젤리_절단_20조각 1Kg/EA),4995,1Kg,1.0,Kg,1.15,https://www.foodspring.co.kr/goods/detail/385983
M49574,언양식바싹불고기,채소류,뿌리채소,1,False,True,True,,,언양식바싹불고기,완1,,크레잇 언양식바싹불고기(New 920g/EA),9428,920g,920.0,g,1.25,https://www.foodspring.co.kr/goods/detail/945913
M49706,석쇠불고기,기타,기타,1,False,False,False,,,석쇠불고기,완2,,냉동 석쇠불고기 1kg,14192,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/772467
M49955,무짠지,기타,물·음료,1,False,False,False,,,무짠지,완7,무짠지,"무짠지간장절임,1kg,이음푸드,냉장",3416,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/693330
M50293,오로시와사비,기타,기타,1,False,False,False,,,오로시와사비,완6,,하치 생 오로시 와사비 280g,9280,280g,280.0,g,1.5,https://www.foodspring.co.kr/goods/detail/698254
M50354,다이제,기타,기타,1,False,False,False,,,다이제,완1,,다이제 초코 미니80g,944,80g,80.0,g,3.5,https://www.foodspring.co.kr/goods/detail/682159
M50484,오리지널오트밀,기타,기타,1,False,False,False,,,오리지널오트밀,완1,,[착한상점] 오리지널 오트밀 1kg,5520,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/800103
M50489,기름치,양념·기름,기름,1,False,False,False,,,기름치,완9,,"파로마 해동지 600매, 숙성지 핏물제거 기름기제거 흡수지 참치 생선",18320,600매,600.0,매,4.6,https://www.foodspring.co.kr/goods/detail/485823
M50513,김장육수,양념·기름,액젓·국물조미료,1,False,True,True,,,김장육수,완6,,다시팩 김장육수 육수용 국물팩 330g 육수팩 육수재료 국물재료 업소용 식자재 김장재료 가정용,21480,330g,330.0,g,2.9,https://www.foodspring.co.kr/goods/detail/662585
M50537,마리브리자드레몬시럽,기타,기타,1,False,True,True,,,레몬시럽,완3,마리브리자드레몬시럽,마리브리자드 레몬시럽 700ml,12000,700ml,700.0,ml,1.5,https://www.foodspring.co.kr/goods/detail/529379
M50585,티라미수케익,기타,기타,1,False,False,False,,,티라미수케익,완7,티라미수케익,돌체티라미수(케익드라마) 130g*5ea/PK,21072,130g,130.0,g,1.25,https://www.foodspring.co.kr/goods/detail/751189
M50837,피자두,기타,기타,1,False,False,False,,,피자두,완3,피자두,(냉동)자두반태(피자두-중국1kg,4608,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/808484
M50874,불고기도시락,기타,기타,1,False,False,False,,,불고기도시락,완1,,온더고 냉동 도시락 소불고기덮밥 직장인 점심도시락,4520,290g,290.0,g,1.15,https://www.foodspring.co.kr/goods/detail/943467
M51146,건조야채칩,기타,기타,1,False,False,False,,,건조야채칩,완2,,건조과일칩 야채칩 250g 과일칩 건과일 건강간식 다이어트간식 시리얼토핑 식자재 업소용 카페재료,16488,250g,250.0,g,-0.15,https://www.foodspring.co.kr/goods/detail/707118
M51154,홀머스타드,기타,기타,1,False,False,False,,,홀머스타드,완1,,홀 그레인 머스타드 280G 오뚜기,4184,280G,280.0,G,1.5,https://www.foodspring.co.kr/goods/detail/525591
M51574,라임즙,기타,기타,1,False,False,False,,,라임즙,완1,,라임즙 200ml/피오디,1040,200ml,200.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/757896
M51695,파래자반,채소류,양념채소,1,False,False,False,,,파래자반,완7,파래자반,파래자반(좋은빛/국산)500g,10344,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/964371
M51722,대추채,기타,기타,1,False,False,False,,,대추채,완5,대추채,대추채(슬라이스/상품/국산)200g,5248,200g,200.0,g,3.5,https://www.foodspring.co.kr/goods/detail/964019
M51896,메주,기타,주류,1,False,False,False,,,메주,완2,,"메주된장50, 6kg, 신송식품,실온",18344,6kg,6.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/693376
M51973,현미떡,곡류·면,떡,1,False,False,False,,,현미떡,완6,,코다노 현미 영양떡1kg(20개입),19120,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/645263
M51998,낮은머핀팬,유제품,버터,1,False,False,False,,,낮은머핀팬,완8,,비즈쿡 낮은 머핀팬 6구,2240,6구,6.0,구,0.5,https://www.foodspring.co.kr/goods/detail/783115
M52064,파인애플드레싱,채소류,양념채소,1,False,True,True,,,파인애플드레싱,완1,,파인애플드레싱(오뚜기/2kg),7504,2kg,2.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/845250
M52208,토마토스프레드,채소류,열매채소,1,False,True,True,,,토마토스프레드,완8,,새콤달콤 토마토 잼 270g 과일 디저트 브런치 쨈 스프레드,9712,270g,270.0,g,0.85,https://www.foodspring.co.kr/goods/detail/608392
M52237,딸기시럽,기타,기타,1,False,True,True,,,딸기시럽,완3,딸기시럽,딸기시럽(스위트웰/500g)ea,3264,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/965897
M52945,파인애,채소류,양념채소,1,False,True,True,,,파인애,완7,파인애,파인애플 청크 잘려진 파인애플 3kg,8400,3kg,3.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/459445
M52956,머스타드소스,기타,기타,1,False,False,False,,,머스타드소스,완2,,"머스타드소스(모아하우스,실온)",4464,623g,623.0,g,3.5,https://www.foodspring.co.kr/goods/detail/694088
M52999,몬라이스페이퍼,기타,기타,1,False,False,False,,,몬라이스페이퍼,완9,,사각 월남쌈(몬 16Cmx300g)X6 베트남 라이스 페이퍼,16304,300g,300.0,g,0.85,https://www.foodspring.co.kr/goods/detail/468241
M53003,파케리면,채소류,양념채소,1,False,False,False,,,파케리면,완6,,[12개/무료배송] 데체코 파케리 스파게티면 파스타면 500g,4280,12개,12.0,개,-0.2,https://www.foodspring.co.kr/goods/detail/645335
M53154,액젓소스,양념·기름,액젓·국물조미료,1,False,False,False,,,액젓소스,완1,,스퀴드 브랜드 피쉬 액젓 소스 4.5L,20400,4.5L,4.5,L,4.45,https://www.foodspring.co.kr/goods/detail/401670
M53379,맥심모카골드라이트커피믹스,기타,기타,1,False,False,False,,,맥심모카골드라이트커피믹스,완9,,맥심 모카골드 라이트 커피믹스 180T,22960,2124g,2124.0,g,1.45,https://www.foodspring.co.kr/goods/detail/902133
M53694,둥근호박,채소류,열매채소,1,False,True,True,,,둥근호박,완1,,둥근호박(상품 KG),3165,1KG,1.0,KG,3.5,https://www.foodspring.co.kr/goods/detail/500032
M53819,피넛소스,기타,기타,1,False,False,False,,,피넛소스,완9,,포모나_피넛소스_2kg/ea,14664,2kg,2.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/680330
M53886,오리훈제가슴살,기타,기타,1,False,False,False,,,오리훈제가슴살,완2,,오리네타 6g (180g) 초밥용 훈제오리고기 가슴살 스시네타,3440,6g,6.0,g,0.8,https://www.foodspring.co.kr/goods/detail/894670
M54171,빠에야향신료,기타,기타,1,False,False,False,,,빠에야향신료,완4,,카르멘시타 씨푸드 빠에야시즈닝 12g 씨푸드빠에야시즈닝 해산물빠에야 스페인요리 업소용시즈닝 레스토랑시즈닝 향신료 시즈닝 식자재 지중해향신료,9528,12g,12.0,g,-1.35,https://www.foodspring.co.kr/goods/detail/389097
M54370,추억의국물떡볶이,곡류·면,떡,1,False,False,False,,,추억의국물떡볶이,완10,,송학 추억의 국물 떡볶이 373g,2560,373g,373.0,g,1.5,https://www.foodspring.co.kr/goods/detail/921765
M54832,포항초,기타,기타,1,False,False,False,,,포항초,완5,포항초,포항초 국내산 350g/단,3600,350g,350.0,g,3.5,https://www.foodspring.co.kr/goods/detail/589684
M54957,꿀떡,곡류·면,떡,1,False,False,False,,,꿀떡,완3,꿀떡,삼색 꿀떡 꿀 송편 1kg 떡,3416,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/943437
M55056,포기김치,어패류,해조류,1,False,False,False,,,포기김치,완2,,"포기김치,10kg,한성,실온,초숙,국산",35000,10kg,10.0,kg,3.45,https://www.foodspring.co.kr/goods/detail/627402
M55134,김밥용김발,어패류,해조류,1,False,False,False,,,김밥용김발,완1,,김발 겉대X10 김발대 김밥말이 김말이 대나무발 업소용김발 식당용김발 김밥만들기 초밥김발 주방도구,13680,10개,10.0,개,-1.2,https://www.foodspring.co.kr/goods/detail/20276
M55243,모과청,양념·기름,식초·발효,1,False,False,False,,,모과청,완6,,모과청(고흥),7120,2kg,2.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/698297
M55276,투움바소스,기타,기타,1,False,False,False,,,투움바소스,완2,,조흥 코다노 투움바소스 2kg,12640,2kg,2.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/635908
M55328,애플망고잼,과일·견과,과일,1,False,True,True,,,애플망고잼,완8,,오트리 애플망고청크잼 1kg,7280,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/510154
M55500,키위토핑용,과일·견과,과일,1,False,False,False,,,키위토핑용,완10,,냉동 키위 1kg 스무디 에이드 쥬스 토핑 과일 냉동키위 냉동과일 식자재 카페 식당용,12264,1kg,1.0,kg,3.15,https://www.foodspring.co.kr/goods/detail/703632
M55504,매실엑기스,기타,기타,1,False,False,False,,,매실엑기스,완1,,"매실엑기스(세준,실온)",5192,780ml,780.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/941955
M55536,흑미찰밥,기타,기타,1,False,False,False,,,흑미찰밥,완2,,산담들담 찰흑미 1kg 흑미 검은쌀 잡곡 곡물 찰곡식 잡곡밥 식자재 업소용 건강식품,11408,1kg,1.0,kg,0.2,https://www.foodspring.co.kr/goods/detail/707292
M55750,생쌀,곡류·면,쌀,1,False,False,False,,,생쌀,완10,,"생쌀국수PO, 1kg, ,냉동",3160,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/695745
M55906,엔초비절임,기타,기타,1,False,False,False,,,엔초비절임,완2,,앤초비필레띠(코시마르 700g) 업소용 엔초비 멸치절임 유리병,26136,700g,700.0,g,0.8,https://www.foodspring.co.kr/goods/detail/624533
